label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
36T117973|\N|\N|\N|\N|\N|\N|\N|\N
36T117974|\N|\N|\N|\N|\N|\N|\N|\N
36T117975|\N|\N|\N|\N|\N|\N|\N|\N
36T117976|\N|\N|\N|\N|\N|\N|\N|\N
36T117977|\N|\N|\N|\N|\N|\N|\N|\N
36T117978|\N|\N|\N|\N|\N|\N|\N|\N
36T117979|\N|\N|\N|\N|\N|\N|\N|\N
36T117980|\N|\N|\N|\N|\N|\N|\N|\N
36T117981|\N|\N|\N|\N|\N|\N|\N|\N
36T117982|\N|\N|\N|\N|\N|\N|\N|\N
36T117983|\N|\N|\N|\N|\N|\N|\N|\N
36T117984|\N|\N|\N|\N|\N|\N|\N|\N
36T117985|\N|\N|\N|\N|\N|\N|\N|\N
36T117986|\N|\N|\N|\N|\N|\N|\N|\N
36T117987|\N|\N|\N|\N|\N|\N|\N|\N
36T117988|\N|\N|\N|\N|\N|\N|\N|\N
36T117989|\N|\N|\N|\N|\N|\N|\N|\N
36T117990|\N|\N|\N|\N|\N|\N|\N|\N
36T117991|\N|\N|\N|\N|\N|\N|\N|\N
36T117992|\N|\N|\N|\N|\N|\N|\N|\N
36T117993|\N|\N|\N|\N|\N|\N|\N|\N
36T117994|\N|\N|\N|\N|\N|\N|\N|\N
36T117995|\N|\N|\N|\N|\N|\N|\N|\N
36T117996|\N|\N|\N|\N|\N|\N|\N|\N
36T117997|\N|\N|\N|\N|\N|\N|\N|\N
36T117998|\N|\N|\N|\N|\N|\N|\N|\N
36T117999|\N|\N|\N|\N|\N|\N|\N|\N
36T118000|\N|\N|\N|\N|\N|\N|\N|\N
36T118001|\N|\N|\N|\N|\N|\N|\N|\N
36T118002|\N|\N|\N|\N|\N|\N|\N|\N
36T118003|\N|\N|\N|\N|\N|\N|\N|\N
36T118004|\N|\N|\N|\N|\N|\N|\N|\N
36T118005|\N|\N|\N|\N|\N|\N|\N|\N
36T118006|\N|\N|\N|\N|\N|\N|\N|\N
36T118007|\N|\N|\N|\N|\N|\N|\N|\N
36T118008|\N|\N|\N|\N|\N|\N|\N|\N
36T118009|\N|\N|\N|\N|\N|\N|\N|\N
36T118010|\N|\N|\N|\N|\N|\N|\N|\N
36T118011|\N|\N|\N|\N|\N|\N|\N|\N
36T118012|\N|\N|\N|\N|\N|\N|\N|\N
36T118013|\N|\N|\N|\N|\N|\N|\N|\N
36T118014|\N|\N|\N|\N|\N|\N|\N|\N
36T118015|\N|\N|\N|\N|\N|\N|\N|\N
36T118016|\N|\N|\N|\N|\N|\N|\N|\N
36T118017|\N|\N|\N|\N|\N|\N|\N|\N
36T118018|\N|\N|\N|\N|\N|\N|\N|\N
36T118019|\N|\N|\N|\N|\N|\N|\N|\N
36T118020|\N|\N|\N|\N|\N|\N|\N|\N
36T118021|\N|\N|\N|\N|\N|\N|\N|\N
36T118022|\N|\N|\N|\N|\N|\N|\N|\N
36T118023|\N|\N|\N|\N|\N|\N|\N|\N
36T118024|\N|\N|\N|\N|\N|\N|\N|\N
36T118025|\N|\N|\N|\N|\N|\N|\N|\N
36T118026|\N|\N|\N|\N|\N|\N|\N|\N
36T118027|\N|\N|\N|\N|\N|\N|\N|\N
36T118028|\N|\N|\N|\N|\N|\N|\N|\N
36T118029|\N|\N|\N|\N|\N|\N|\N|\N
36T118030|\N|\N|\N|\N|\N|\N|\N|\N
36T118031|\N|\N|\N|\N|\N|\N|\N|\N
36T118032|\N|\N|\N|\N|\N|\N|\N|\N
36T118033|\N|\N|\N|\N|\N|\N|\N|\N
36T118034|\N|\N|\N|\N|\N|\N|\N|\N
36T118035|\N|\N|\N|\N|\N|\N|\N|\N
36T118036|\N|\N|\N|\N|\N|\N|\N|\N
36T118037|\N|\N|\N|\N|\N|\N|\N|\N
36T118038|\N|\N|\N|\N|\N|\N|\N|\N
36T118039|\N|\N|\N|\N|\N|\N|\N|\N
36T118040|\N|\N|\N|\N|\N|\N|\N|\N
36T118041|\N|\N|\N|\N|\N|\N|\N|\N
36T118042|\N|\N|\N|\N|\N|\N|\N|\N
36T118043|\N|\N|\N|\N|\N|\N|\N|\N
36T118044|\N|\N|\N|\N|\N|\N|\N|\N
36T118045|\N|\N|\N|\N|\N|\N|\N|\N
36T118046|\N|\N|\N|\N|\N|\N|\N|\N
36T118047|\N|\N|\N|\N|\N|\N|\N|\N
36T118048|\N|\N|\N|\N|\N|\N|\N|\N
36T118049|\N|\N|\N|\N|\N|\N|\N|\N
36T118050|\N|\N|\N|\N|\N|\N|\N|\N
36T118051|\N|\N|\N|\N|\N|\N|\N|\N
36T118052|\N|\N|\N|\N|\N|\N|\N|\N
36T118053|\N|\N|\N|\N|\N|\N|\N|\N
36T118054|\N|\N|\N|\N|\N|\N|\N|\N
36T118055|\N|\N|\N|\N|\N|\N|\N|\N
36T118056|\N|\N|\N|\N|\N|\N|\N|\N
36T118057|\N|\N|\N|\N|\N|\N|\N|\N
36T118058|\N|\N|\N|\N|\N|\N|\N|\N
36T118059|\N|\N|\N|\N|\N|\N|\N|\N
36T118060|\N|\N|\N|\N|\N|\N|\N|\N
36T118061|\N|\N|\N|\N|\N|\N|\N|\N
36T118062|\N|\N|\N|\N|\N|\N|\N|\N
36T118063|\N|\N|\N|\N|\N|\N|\N|\N
36T118064|\N|\N|\N|\N|\N|\N|\N|\N
36T118065|\N|\N|\N|\N|\N|\N|\N|\N
36T118066|\N|\N|\N|\N|\N|\N|\N|\N
36T118067|\N|\N|\N|\N|\N|\N|\N|\N
36T118068|\N|\N|\N|\N|\N|\N|\N|\N
36T118069|\N|\N|\N|\N|\N|\N|\N|\N
36T118070|\N|\N|\N|\N|\N|\N|\N|\N
36T118071|\N|\N|\N|\N|\N|\N|\N|\N
36T118072|\N|\N|\N|\N|\N|\N|\N|\N
36T118073|\N|\N|\N|\N|\N|\N|\N|\N
36T118074|\N|\N|\N|\N|\N|\N|\N|\N
36T118075|\N|\N|\N|\N|\N|\N|\N|\N
36T118076|\N|\N|\N|\N|\N|\N|\N|\N
36T118077|\N|\N|\N|\N|\N|\N|\N|\N
36T118078|\N|\N|\N|\N|\N|\N|\N|\N
36T118079|\N|\N|\N|\N|\N|\N|\N|\N
36T118080|\N|\N|\N|\N|\N|\N|\N|\N
36T118081|\N|\N|\N|\N|\N|\N|\N|\N
36T118082|\N|\N|\N|\N|\N|\N|\N|\N
36T118083|\N|\N|\N|\N|\N|\N|\N|\N
36T118084|\N|\N|\N|\N|\N|\N|\N|\N
36T118085|\N|\N|\N|\N|\N|\N|\N|\N
36T118086|\N|\N|\N|\N|\N|\N|\N|\N
36T118087|\N|\N|\N|\N|\N|\N|\N|\N
36T118088|\N|\N|\N|\N|\N|\N|\N|\N
36T118089|\N|\N|\N|\N|\N|\N|\N|\N
36T118090|\N|\N|\N|\N|\N|\N|\N|\N
36T118091|\N|\N|\N|\N|\N|\N|\N|\N
36T118092|\N|\N|\N|\N|\N|\N|\N|\N
36T118093|\N|\N|\N|\N|\N|\N|\N|\N
36T118094|\N|\N|\N|\N|\N|\N|\N|\N
36T118095|\N|\N|\N|\N|\N|\N|\N|\N
36T118096|\N|\N|\N|\N|\N|\N|\N|\N
36T118097|\N|\N|\N|\N|\N|\N|\N|\N
36T118098|\N|\N|\N|\N|\N|\N|\N|\N
36T118099|\N|\N|\N|\N|\N|\N|\N|\N
36T118100|\N|\N|\N|\N|\N|\N|\N|\N
36T118101|\N|\N|\N|\N|\N|\N|\N|\N
36T118102|\N|\N|\N|\N|\N|\N|\N|\N
36T118103|\N|\N|\N|\N|\N|\N|\N|\N
36T118104|\N|\N|\N|\N|\N|\N|\N|\N
36T118105|\N|\N|\N|\N|\N|\N|\N|\N
36T118106|\N|\N|\N|\N|\N|\N|\N|\N
36T118107|\N|\N|\N|\N|\N|\N|\N|\N
36T118108|\N|\N|\N|\N|\N|\N|\N|\N
36T118109|\N|\N|\N|\N|\N|\N|\N|\N
36T118110|\N|\N|\N|\N|\N|\N|\N|\N
36T118111|\N|\N|\N|\N|\N|\N|\N|\N
36T118112|\N|\N|\N|\N|\N|\N|\N|\N
36T118113|\N|\N|\N|\N|\N|\N|\N|\N
36T118114|\N|\N|\N|\N|\N|\N|\N|\N
36T118115|\N|\N|\N|\N|\N|\N|\N|\N
36T118116|\N|\N|\N|\N|\N|\N|\N|\N
36T118117|\N|\N|\N|\N|\N|\N|\N|\N
36T118118|\N|\N|\N|\N|\N|\N|\N|\N
36T118119|\N|\N|\N|\N|\N|\N|\N|\N
36T118120|\N|\N|\N|\N|\N|\N|\N|\N
36T118121|\N|\N|\N|\N|\N|\N|\N|\N
36T118122|\N|\N|\N|\N|\N|\N|\N|\N
36T118123|\N|\N|\N|\N|\N|\N|\N|\N
36T118124|\N|\N|\N|\N|\N|\N|\N|\N
36T118125|\N|\N|\N|\N|\N|\N|\N|\N
36T118126|\N|\N|\N|\N|\N|\N|\N|\N
36T118127|\N|\N|\N|\N|\N|\N|\N|\N
36T118128|\N|\N|\N|\N|\N|\N|\N|\N
36T118129|\N|\N|\N|\N|\N|\N|\N|\N
36T118130|\N|\N|\N|\N|\N|\N|\N|\N
36T118131|\N|\N|\N|\N|\N|\N|\N|\N
36T118132|\N|\N|\N|\N|\N|\N|\N|\N
36T118133|\N|\N|\N|\N|\N|\N|\N|\N
36T118134|\N|\N|\N|\N|\N|\N|\N|\N
36T118135|\N|\N|\N|\N|\N|\N|\N|\N
36T118136|\N|\N|\N|\N|\N|\N|\N|\N
36T118137|\N|\N|\N|\N|\N|\N|\N|\N
36T118138|\N|\N|\N|\N|\N|\N|\N|\N
36T118139|\N|\N|\N|\N|\N|\N|\N|\N
36T118140|\N|\N|\N|\N|\N|\N|\N|\N
36T118141|\N|\N|\N|\N|\N|\N|\N|\N
36T118142|\N|\N|\N|\N|\N|\N|\N|\N
36T118143|\N|\N|\N|\N|\N|\N|\N|\N
36T118144|\N|\N|\N|\N|\N|\N|\N|\N
36T118145|\N|\N|\N|\N|\N|\N|\N|\N
36T118146|\N|\N|\N|\N|\N|\N|\N|\N
36T118147|\N|\N|\N|\N|\N|\N|\N|\N
36T118148|\N|\N|\N|\N|\N|\N|\N|\N
36T118149|\N|\N|\N|\N|\N|\N|\N|\N
36T118150|\N|\N|\N|\N|\N|\N|\N|\N
36T118151|\N|\N|\N|\N|\N|\N|\N|\N
36T118152|\N|\N|\N|\N|\N|\N|\N|\N
36T118153|\N|\N|\N|\N|\N|\N|\N|\N
36T118154|\N|\N|\N|\N|\N|\N|\N|\N
36T118155|\N|\N|\N|\N|\N|\N|\N|\N
36T118156|\N|\N|\N|\N|\N|\N|\N|\N
36T118157|\N|\N|\N|\N|\N|\N|\N|\N
36T118158|\N|\N|\N|\N|\N|\N|\N|\N
36T118159|\N|\N|\N|\N|\N|\N|\N|\N
36T118160|\N|\N|\N|\N|\N|\N|\N|\N
36T118161|\N|\N|\N|\N|\N|\N|\N|\N
36T118162|\N|\N|\N|\N|\N|\N|\N|\N
36T118163|\N|\N|\N|\N|\N|\N|\N|\N
36T118164|\N|\N|\N|\N|\N|\N|\N|\N
36T118165|\N|\N|\N|\N|\N|\N|\N|\N
36T118166|\N|\N|\N|\N|\N|\N|\N|\N
36T118167|\N|\N|\N|\N|\N|\N|\N|\N
36T118168|\N|\N|\N|\N|\N|\N|\N|\N
36T118169|\N|\N|\N|\N|\N|\N|\N|\N
36T118170|\N|\N|\N|\N|\N|\N|\N|\N
36T118171|\N|\N|\N|\N|\N|\N|\N|\N
36T118172|\N|\N|\N|\N|\N|\N|\N|\N
36T118173|\N|\N|\N|\N|\N|\N|\N|\N
36T118174|\N|\N|\N|\N|\N|\N|\N|\N
36T118175|\N|\N|\N|\N|\N|\N|\N|\N
36T118176|\N|\N|\N|\N|\N|\N|\N|\N
36T118177|\N|\N|\N|\N|\N|\N|\N|\N
36T118178|\N|\N|\N|\N|\N|\N|\N|\N
36T118179|\N|\N|\N|\N|\N|\N|\N|\N
36T118180|\N|\N|\N|\N|\N|\N|\N|\N
36T118181|\N|\N|\N|\N|\N|\N|\N|\N
36T118182|\N|\N|\N|\N|\N|\N|\N|\N
36T118183|\N|\N|\N|\N|\N|\N|\N|\N
36T118184|\N|\N|\N|\N|\N|\N|\N|\N
36T118185|\N|\N|\N|\N|\N|\N|\N|\N
36T118186|\N|\N|\N|\N|\N|\N|\N|\N
36T118187|\N|\N|\N|\N|\N|\N|\N|\N
36T118188|\N|\N|\N|\N|\N|\N|\N|\N
36T118189|\N|\N|\N|\N|\N|\N|\N|\N
36T118190|\N|\N|\N|\N|\N|\N|\N|\N
36T118191|\N|\N|\N|\N|\N|\N|\N|\N
36T118192|\N|\N|\N|\N|\N|\N|\N|\N
36T118193|\N|\N|\N|\N|\N|\N|\N|\N
36T118194|\N|\N|\N|\N|\N|\N|\N|\N
36T118195|\N|\N|\N|\N|\N|\N|\N|\N
36T118196|\N|\N|\N|\N|\N|\N|\N|\N
36T118197|\N|\N|\N|\N|\N|\N|\N|\N
36T118198|\N|\N|\N|\N|\N|\N|\N|\N
36T118199|\N|\N|\N|\N|\N|\N|\N|\N
36T118200|\N|\N|\N|\N|\N|\N|\N|\N
36T118201|\N|\N|\N|\N|\N|\N|\N|\N
36T118202|\N|\N|\N|\N|\N|\N|\N|\N
36T118203|\N|\N|\N|\N|\N|\N|\N|\N
36T118204|\N|\N|\N|\N|\N|\N|\N|\N
36T118205|\N|\N|\N|\N|\N|\N|\N|\N
36T118206|\N|\N|\N|\N|\N|\N|\N|\N
36T118207|\N|\N|\N|\N|\N|\N|\N|\N
36T118208|\N|\N|\N|\N|\N|\N|\N|\N
36T118209|\N|\N|\N|\N|\N|\N|\N|\N
36T118210|\N|\N|\N|\N|\N|\N|\N|\N
36T118211|\N|\N|\N|\N|\N|\N|\N|\N
36T118212|\N|\N|\N|\N|\N|\N|\N|\N
36T118213|\N|\N|\N|\N|\N|\N|\N|\N
36T118214|\N|\N|\N|\N|\N|\N|\N|\N
36T118215|\N|\N|\N|\N|\N|\N|\N|\N
36T118216|\N|\N|\N|\N|\N|\N|\N|\N
36T118217|\N|\N|\N|\N|\N|\N|\N|\N
36T118218|\N|\N|\N|\N|\N|\N|\N|\N
36T118219|\N|\N|\N|\N|\N|\N|\N|\N
36T118220|\N|\N|\N|\N|\N|\N|\N|\N
36T118221|\N|\N|\N|\N|\N|\N|\N|\N
36T118222|\N|\N|\N|\N|\N|\N|\N|\N
36T118223|\N|\N|\N|\N|\N|\N|\N|\N
36T118224|\N|\N|\N|\N|\N|\N|\N|\N
36T118225|\N|\N|\N|\N|\N|\N|\N|\N
36T118226|\N|\N|\N|\N|\N|\N|\N|\N
36T118227|\N|\N|\N|\N|\N|\N|\N|\N
36T118228|\N|\N|\N|\N|\N|\N|\N|\N
36T118229|\N|\N|\N|\N|\N|\N|\N|\N
36T118230|\N|\N|\N|\N|\N|\N|\N|\N
36T118231|\N|\N|\N|\N|\N|\N|\N|\N
36T118232|\N|\N|\N|\N|\N|\N|\N|\N
36T118233|\N|\N|\N|\N|\N|\N|\N|\N
36T118234|\N|\N|\N|\N|\N|\N|\N|\N
36T118235|\N|\N|\N|\N|\N|\N|\N|\N
36T118236|\N|\N|\N|\N|\N|\N|\N|\N
36T118237|\N|\N|\N|\N|\N|\N|\N|\N
36T118238|\N|\N|\N|\N|\N|\N|\N|\N
36T118239|\N|\N|\N|\N|\N|\N|\N|\N
36T118240|\N|\N|\N|\N|\N|\N|\N|\N
36T118241|\N|\N|\N|\N|\N|\N|\N|\N
36T118242|\N|\N|\N|\N|\N|\N|\N|\N
36T118243|\N|\N|\N|\N|\N|\N|\N|\N
36T118244|\N|\N|\N|\N|\N|\N|\N|\N
36T118245|\N|\N|\N|\N|\N|\N|\N|\N
36T118246|\N|\N|\N|\N|\N|\N|\N|\N
36T118247|\N|\N|\N|\N|\N|\N|\N|\N
36T118248|\N|\N|\N|\N|\N|\N|\N|\N
36T118249|\N|\N|\N|\N|\N|\N|\N|\N
36T118250|\N|\N|\N|\N|\N|\N|\N|\N
36T118251|\N|\N|\N|\N|\N|\N|\N|\N
36T118252|\N|\N|\N|\N|\N|\N|\N|\N
36T118253|\N|\N|\N|\N|\N|\N|\N|\N
36T118254|\N|\N|\N|\N|\N|\N|\N|\N
36T118255|\N|\N|\N|\N|\N|\N|\N|\N
36T118256|\N|\N|\N|\N|\N|\N|\N|\N
36T118257|\N|\N|\N|\N|\N|\N|\N|\N
36T118258|\N|\N|\N|\N|\N|\N|\N|\N
36T118259|\N|\N|\N|\N|\N|\N|\N|\N
36T118260|\N|\N|\N|\N|\N|\N|\N|\N
36T118261|\N|\N|\N|\N|\N|\N|\N|\N
36T118262|\N|\N|\N|\N|\N|\N|\N|\N
36T118263|\N|\N|\N|\N|\N|\N|\N|\N
36T118264|\N|\N|\N|\N|\N|\N|\N|\N
36T118265|\N|\N|\N|\N|\N|\N|\N|\N
36T118266|\N|\N|\N|\N|\N|\N|\N|\N
36T118267|\N|\N|\N|\N|\N|\N|\N|\N
36T118268|\N|\N|\N|\N|\N|\N|\N|\N
36T118269|\N|\N|\N|\N|\N|\N|\N|\N
36T118270|\N|\N|\N|\N|\N|\N|\N|\N
36T118271|\N|\N|\N|\N|\N|\N|\N|\N
36T118272|\N|\N|\N|\N|\N|\N|\N|\N
36T118273|\N|\N|\N|\N|\N|\N|\N|\N
36T118274|\N|\N|\N|\N|\N|\N|\N|\N
36T118275|\N|\N|\N|\N|\N|\N|\N|\N
36T118276|\N|\N|\N|\N|\N|\N|\N|\N
36T118277|\N|\N|\N|\N|\N|\N|\N|\N
36T118278|\N|\N|\N|\N|\N|\N|\N|\N
36T118279|\N|\N|\N|\N|\N|\N|\N|\N
36T118280|\N|\N|\N|\N|\N|\N|\N|\N
36T118281|\N|\N|\N|\N|\N|\N|\N|\N
36T118282|\N|\N|\N|\N|\N|\N|\N|\N
36T118283|\N|\N|\N|\N|\N|\N|\N|\N
36T118284|\N|\N|\N|\N|\N|\N|\N|\N
36T118285|\N|\N|\N|\N|\N|\N|\N|\N
36T118286|\N|\N|\N|\N|\N|\N|\N|\N
36T118287|\N|\N|\N|\N|\N|\N|\N|\N
36T118288|\N|\N|\N|\N|\N|\N|\N|\N
36T118289|\N|\N|\N|\N|\N|\N|\N|\N
36T118290|\N|\N|\N|\N|\N|\N|\N|\N
36T118291|\N|\N|\N|\N|\N|\N|\N|\N
36T118292|\N|\N|\N|\N|\N|\N|\N|\N
36T118293|\N|\N|\N|\N|\N|\N|\N|\N
36T118294|\N|\N|\N|\N|\N|\N|\N|\N
36T118295|\N|\N|\N|\N|\N|\N|\N|\N
36T118296|\N|\N|\N|\N|\N|\N|\N|\N
36T118297|\N|\N|\N|\N|\N|\N|\N|\N
36T118298|\N|\N|\N|\N|\N|\N|\N|\N
36T118299|\N|\N|\N|\N|\N|\N|\N|\N
36T118300|\N|\N|\N|\N|\N|\N|\N|\N
36T118301|\N|\N|\N|\N|\N|\N|\N|\N
36T118302|\N|\N|\N|\N|\N|\N|\N|\N
36T118303|\N|\N|\N|\N|\N|\N|\N|\N
36T118304|\N|\N|\N|\N|\N|\N|\N|\N
36T118305|\N|\N|\N|\N|\N|\N|\N|\N
36T118306|\N|\N|\N|\N|\N|\N|\N|\N
36T118307|\N|\N|\N|\N|\N|\N|\N|\N
36T118308|\N|\N|\N|\N|\N|\N|\N|\N
36T118309|\N|\N|\N|\N|\N|\N|\N|\N
36T118310|\N|\N|\N|\N|\N|\N|\N|\N
36T118311|\N|\N|\N|\N|\N|\N|\N|\N
36T118312|\N|\N|\N|\N|\N|\N|\N|\N
36T118313|\N|\N|\N|\N|\N|\N|\N|\N
36T118314|\N|\N|\N|\N|\N|\N|\N|\N
36T118315|\N|\N|\N|\N|\N|\N|\N|\N
36T118316|\N|\N|\N|\N|\N|\N|\N|\N
36T118317|\N|\N|\N|\N|\N|\N|\N|\N
36T118318|\N|\N|\N|\N|\N|\N|\N|\N
36T118319|\N|\N|\N|\N|\N|\N|\N|\N
36T118320|\N|\N|\N|\N|\N|\N|\N|\N
36T118321|\N|\N|\N|\N|\N|\N|\N|\N
36T118322|\N|\N|\N|\N|\N|\N|\N|\N
36T118323|\N|\N|\N|\N|\N|\N|\N|\N
36T118324|\N|\N|\N|\N|\N|\N|\N|\N
36T118325|\N|\N|\N|\N|\N|\N|\N|\N
36T118326|\N|\N|\N|\N|\N|\N|\N|\N
36T118327|\N|\N|\N|\N|\N|\N|\N|\N
36T118328|\N|\N|\N|\N|\N|\N|\N|\N
36T118329|\N|\N|\N|\N|\N|\N|\N|\N
36T118330|\N|\N|\N|\N|\N|\N|\N|\N
36T118331|\N|\N|\N|\N|\N|\N|\N|\N
36T118332|\N|\N|\N|\N|\N|\N|\N|\N
36T118333|\N|\N|\N|\N|\N|\N|\N|\N
36T118334|\N|\N|\N|\N|\N|\N|\N|\N
36T118335|\N|\N|\N|\N|\N|\N|\N|\N
36T118336|\N|\N|\N|\N|\N|\N|\N|\N
36T118337|\N|\N|\N|\N|\N|\N|\N|\N
36T118338|\N|\N|\N|\N|\N|\N|\N|\N
36T118339|\N|\N|\N|\N|\N|\N|\N|\N
36T118340|\N|\N|\N|\N|\N|\N|\N|\N
36T118341|\N|\N|\N|\N|\N|\N|\N|\N
36T118342|\N|\N|\N|\N|\N|\N|\N|\N
36T118343|\N|\N|\N|\N|\N|\N|\N|\N
36T118344|\N|\N|\N|\N|\N|\N|\N|\N
36T118345|\N|\N|\N|\N|\N|\N|\N|\N
36T118346|\N|\N|\N|\N|\N|\N|\N|\N
36T118347|\N|\N|\N|\N|\N|\N|\N|\N
36T118348|\N|\N|\N|\N|\N|\N|\N|\N
36T118349|\N|\N|\N|\N|\N|\N|\N|\N
36T118350|\N|\N|\N|\N|\N|\N|\N|\N
36T118351|\N|\N|\N|\N|\N|\N|\N|\N
36T118352|\N|\N|\N|\N|\N|\N|\N|\N
36T118353|\N|\N|\N|\N|\N|\N|\N|\N
36T118354|\N|\N|\N|\N|\N|\N|\N|\N
36T118355|\N|\N|\N|\N|\N|\N|\N|\N
36T118356|\N|\N|\N|\N|\N|\N|\N|\N
36T118357|\N|\N|\N|\N|\N|\N|\N|\N
36T118358|\N|\N|\N|\N|\N|\N|\N|\N
36T118359|\N|\N|\N|\N|\N|\N|\N|\N
36T118360|\N|\N|\N|\N|\N|\N|\N|\N
36T118361|\N|\N|\N|\N|\N|\N|\N|\N
36T118362|\N|\N|\N|\N|\N|\N|\N|\N
36T118363|\N|\N|\N|\N|\N|\N|\N|\N
36T118364|\N|\N|\N|\N|\N|\N|\N|\N
36T118365|\N|\N|\N|\N|\N|\N|\N|\N
36T118366|\N|\N|\N|\N|\N|\N|\N|\N
36T118367|\N|\N|\N|\N|\N|\N|\N|\N
36T118368|\N|\N|\N|\N|\N|\N|\N|\N
36T118369|\N|\N|\N|\N|\N|\N|\N|\N
36T118370|\N|\N|\N|\N|\N|\N|\N|\N
36T118371|\N|\N|\N|\N|\N|\N|\N|\N
36T118372|\N|\N|\N|\N|\N|\N|\N|\N
36T118373|\N|\N|\N|\N|\N|\N|\N|\N
36T118374|\N|\N|\N|\N|\N|\N|\N|\N
36T118375|\N|\N|\N|\N|\N|\N|\N|\N
36T118376|\N|\N|\N|\N|\N|\N|\N|\N
36T118377|\N|\N|\N|\N|\N|\N|\N|\N
36T118378|\N|\N|\N|\N|\N|\N|\N|\N
36T118379|\N|\N|\N|\N|\N|\N|\N|\N
36T118380|\N|\N|\N|\N|\N|\N|\N|\N
36T118381|\N|\N|\N|\N|\N|\N|\N|\N
36T118382|\N|\N|\N|\N|\N|\N|\N|\N
36T118383|\N|\N|\N|\N|\N|\N|\N|\N
36T118384|\N|\N|\N|\N|\N|\N|\N|\N
36T118385|\N|\N|\N|\N|\N|\N|\N|\N
36T118386|\N|\N|\N|\N|\N|\N|\N|\N
36T118387|\N|\N|\N|\N|\N|\N|\N|\N
36T118388|\N|\N|\N|\N|\N|\N|\N|\N
36T118389|\N|\N|\N|\N|\N|\N|\N|\N
36T118390|\N|\N|\N|\N|\N|\N|\N|\N
36T118391|\N|\N|\N|\N|\N|\N|\N|\N
36T118392|\N|\N|\N|\N|\N|\N|\N|\N
36T118393|\N|\N|\N|\N|\N|\N|\N|\N
36T118394|\N|\N|\N|\N|\N|\N|\N|\N
36T118395|\N|\N|\N|\N|\N|\N|\N|\N
36T118396|\N|\N|\N|\N|\N|\N|\N|\N
36T118397|\N|\N|\N|\N|\N|\N|\N|\N
36T118398|\N|\N|\N|\N|\N|\N|\N|\N
36T118399|\N|\N|\N|\N|\N|\N|\N|\N
36T118400|\N|\N|\N|\N|\N|\N|\N|\N
36T118401|\N|\N|\N|\N|\N|\N|\N|\N
36T118402|\N|\N|\N|\N|\N|\N|\N|\N
36T118403|\N|\N|\N|\N|\N|\N|\N|\N
36T118404|\N|\N|\N|\N|\N|\N|\N|\N
36T118405|\N|\N|\N|\N|\N|\N|\N|\N
36T118406|\N|\N|\N|\N|\N|\N|\N|\N
36T118407|\N|\N|\N|\N|\N|\N|\N|\N
36T118408|\N|\N|\N|\N|\N|\N|\N|\N
36T118409|\N|\N|\N|\N|\N|\N|\N|\N
36T118410|\N|\N|\N|\N|\N|\N|\N|\N
36T118411|\N|\N|\N|\N|\N|\N|\N|\N
36T118412|\N|\N|\N|\N|\N|\N|\N|\N
36T118413|\N|\N|\N|\N|\N|\N|\N|\N
36T118414|\N|\N|\N|\N|\N|\N|\N|\N
36T118415|\N|\N|\N|\N|\N|\N|\N|\N
36T118416|\N|\N|\N|\N|\N|\N|\N|\N
36T118417|\N|\N|\N|\N|\N|\N|\N|\N
36T118418|\N|\N|\N|\N|\N|\N|\N|\N
36T118419|\N|\N|\N|\N|\N|\N|\N|\N
36T118420|\N|\N|\N|\N|\N|\N|\N|\N
36T118421|\N|\N|\N|\N|\N|\N|\N|\N
36T118422|\N|\N|\N|\N|\N|\N|\N|\N
36T118423|\N|\N|\N|\N|\N|\N|\N|\N
36T118424|\N|\N|\N|\N|\N|\N|\N|\N
36T118425|\N|\N|\N|\N|\N|\N|\N|\N
36T118426|\N|\N|\N|\N|\N|\N|\N|\N
36T118427|\N|\N|\N|\N|\N|\N|\N|\N
36T118428|\N|\N|\N|\N|\N|\N|\N|\N
36T118429|\N|\N|\N|\N|\N|\N|\N|\N
36T118430|\N|\N|\N|\N|\N|\N|\N|\N
36T118431|\N|\N|\N|\N|\N|\N|\N|\N
36T118432|\N|\N|\N|\N|\N|\N|\N|\N
36T118433|\N|\N|\N|\N|\N|\N|\N|\N
36T118434|\N|\N|\N|\N|\N|\N|\N|\N
36T118435|\N|\N|\N|\N|\N|\N|\N|\N
36T118436|\N|\N|\N|\N|\N|\N|\N|\N
36T118437|\N|\N|\N|\N|\N|\N|\N|\N
36T118438|\N|\N|\N|\N|\N|\N|\N|\N
36T118439|\N|\N|\N|\N|\N|\N|\N|\N
36T118440|\N|\N|\N|\N|\N|\N|\N|\N
36T118441|\N|\N|\N|\N|\N|\N|\N|\N
36T118442|\N|\N|\N|\N|\N|\N|\N|\N
36T118443|\N|\N|\N|\N|\N|\N|\N|\N
36T118444|\N|\N|\N|\N|\N|\N|\N|\N
36T118445|\N|\N|\N|\N|\N|\N|\N|\N
36T118446|\N|\N|\N|\N|\N|\N|\N|\N
36T118447|\N|\N|\N|\N|\N|\N|\N|\N
36T118448|\N|\N|\N|\N|\N|\N|\N|\N
36T118449|\N|\N|\N|\N|\N|\N|\N|\N
36T118450|\N|\N|\N|\N|\N|\N|\N|\N
36T118451|\N|\N|\N|\N|\N|\N|\N|\N
36T118452|\N|\N|\N|\N|\N|\N|\N|\N
