label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
24T691|1|1|1|0|26|26|26|0
24T692|1|1|1|0|9|9|9|0
24T693|1|1|1|0|13|15|15|1
24T694|1|1|1|0|9|9|9|0
24T695|1|1|1|0|9|9|9|0
24T696|1|1|1|0|12|14|14|1
24T697|1|1|1|0|12|14|14|1
24T698|1|1|1|0|17|17|17|0
24T699|1|1|1|0|16|20|20|1
24T700|1|1|1|0|19|19|19|0
24T701|1|1|1|0|19|19|19|0
24T702|1|1|1|0|9|9|9|0
24T703|1|1|1|0|9|9|9|0
24T704|1|1|1|0|9|9|9|0
24T705|1|1|1|0|14|14|14|0
24T706|1|1|1|0|8|8|8|0
24T707|1|1|1|0|7|7|7|0
24T708|1|1|1|0|19|19|19|0
24T709|1|1|1|0|47|47|47|0
24T710|1|1|1|0|32|32|32|0
24T711|1|1|1|0|30|32|32|1
24T712|1|1|1|0|31|35|35|1
24T713|1|1|1|0|39|39|39|0
24T714|1|1|1|0|34|44|44|1
24T715|3|3|3|0|17|17|17|0
24T716|3|3|3|0|20|20|20|0
24T717|3|3|3|0|23|23|23|0
24T718|3|3|3|0|20|20|20|0
24T719|3|3|3|0|19|19|19|0
24T720|3|3|3|0|21|21|21|0
24T721|3|3|3|0|21|21|21|0
24T722|3|3|3|0|18|18|18|0
24T723|4|4|4|0|25|25|25|0
24T724|4|4|4|0|29|29|29|0
24T725|4|4|4|0|25|25|25|0
24T726|2|2|2|0|11|11|11|0
24T727|4|4|4|0|21|21|21|0
24T728|1|1|1|0|17|17|17|0
24T729|1|1|1|0|17|17|17|0
24T730|1|1|1|0|15|15|15|0
24T731|1|1|1|0|9|9|9|0
24T732|1|1|1|0|24|27|24|2
24T733|1|1|1|0|12|13|12|2
24T734|1|1|1|0|17|17|17|0
24T735|1|1|1|0|25|25|25|0
24T736|1|1|1|0|26|26|26|0
24T737|1|1|1|0|26|26|26|0
24T738|1|1|1|0|17|17|17|0
24T739|1|1|1|0|25|25|25|0
24T740|1|1|1|0|24|27|24|2
24T741|1|1|1|0|25|25|25|0
24T742|1|1|1|0|21|21|21|0
24T743|1|1|1|0|21|21|21|0
24T744|1|1|1|0|25|25|25|0
24T745|1|1|1|0|26|26|26|0
24T746|1|1|1|0|50|50|50|0
24T747|1|1|1|0|16|16|16|0
24T748|1|1|1|0|11|11|11|0
24T749|1|1|1|0|19|19|19|0
24T750|1|1|1|0|16|16|16|0
24T751|1|1|1|0|24|27|24|2
24T752|1|1|1|0|42|42|42|0
24T753|1|1|1|0|23|23|23|0
24T754|1|1|1|0|15|15|15|0
24T755|1|1|1|0|19|19|19|0
24T756|1|1|1|0|21|21|21|0
24T757|1|1|1|0|21|21|21|0
24T758|1|1|1|0|21|21|21|0
24T759|1|1|1|0|19|19|19|0
24T760|1|1|1|0|21|21|21|0
24T761|1|1|1|0|19|19|19|0
24T762|1|1|1|0|25|25|25|0
24T763|1|1|1|0|17|17|17|0
24T764|1|1|1|0|25|25|25|0
24T765|1|1|1|0|19|19|19|0
24T766|1|1|1|0|21|21|21|0
24T767|1|1|1|0|21|21|21|0
24T768|1|1|1|0|23|23|23|0
24T769|1|1|1|0|28|28|28|0
24T770|1|1|1|0|26|27|26|2
24T771|1|1|1|0|17|17|17|0
24T772|1|1|1|0|20|20|20|0
24T773|1|1|1|0|20|20|20|0
24T774|1|1|1|0|25|25|25|0
24T775|1|1|1|0|25|25|25|0
24T776|1|1|1|0|29|29|29|0
24T777|1|1|1|0|16|16|16|0
24T778|1|1|1|0|16|16|16|0
24T779|1|1|1|0|16|16|16|0
24T780|1|1|1|0|16|16|16|0
24T781|1|1|1|0|20|20|20|0
24T782|1|1|1|0|20|20|20|0
24T783|1|1|1|0|16|16|16|0
24T784|1|1|1|0|19|19|19|0
24T785|1|1|1|0|16|16|16|0
24T786|1|1|1|0|16|16|16|0
24T787|1|1|1|0|18|18|18|0
24T788|1|1|1|0|18|18|18|0
24T789|1|1|1|0|16|16|16|0
24T790|1|1|1|0|23|23|23|0
24T791|1|1|1|0|19|19|19|0
24T792|1|1|1|0|16|16|16|0
24T793|1|1|1|0|18|18|18|0
24T794|1|1|1|0|16|16|16|0
24T795|1|1|1|0|16|16|16|0
24T796|1|1|1|0|22|22|22|0
24T797|1|1|1|0|16|16|16|0
24T798|1|1|1|0|16|16|16|0
24T799|1|1|1|0|34|34|34|0
24T800|1|1|1|0|23|23|23|0
24T801|1|1|1|0|23|23|23|0
24T802|1|1|1|0|23|23|23|0
24T803|1|1|1|0|19|19|19|0
24T804|1|1|1|0|16|16|16|0
24T805|1|1|1|0|18|18|18|0
24T806|1|1|1|0|26|26|26|0
24T807|1|1|1|0|32|32|32|0
24T808|1|1|1|0|18|18|18|0
24T809|1|1|1|0|18|19|19|1
24T810|1|1|1|0|18|18|18|0
24T811|1|1|1|0|14|15|14|2
24T812|1|1|1|0|17|17|17|0
24T813|1|1|1|0|17|17|17|0
24T814|1|1|1|0|42|42|42|0
24T815|1|1|1|0|18|18|18|0
24T816|1|1|1|0|20|20|20|0
24T817|1|1|1|0|28|28|28|0
24T818|1|1|1|0|16|16|16|0
24T819|1|1|1|0|18|18|18|0
24T820|1|1|1|0|14|15|14|2
24T821|1|1|1|0|24|27|24|2
24T822|1|1|1|0|21|21|21|0
24T823|1|1|1|0|17|17|17|0
24T824|1|1|1|0|28|29|29|1
24T825|1|1|1|0|24|24|24|0
24T826|1|1|1|0|42|42|42|0
24T827|1|1|1|0|21|21|21|0
24T828|1|1|1|0|26|29|29|1
24T829|1|1|1|0|23|23|23|0
24T830|1|1|1|0|44|44|44|0
24T831|1|1|1|0|17|17|17|0
24T832|1|1|1|0|17|17|17|0
24T833|1|1|1|0|16|16|16|0
24T834|1|1|1|0|17|17|17|0
24T835|1|1|1|0|25|25|25|0
24T836|1|1|1|0|21|21|21|0
24T837|1|1|1|0|21|23|23|1
24T838|1|1|1|0|19|19|19|0
24T839|3|3|3|0|31|31|31|0
24T840|1|1|1|0|21|21|21|0
24T841|1|1|1|0|21|23|21|2
24T842|1|1|1|0|21|23|21|2
24T843|1|1|1|0|18|18|18|0
24T844|1|1|1|0|17|17|17|0
24T845|1|1|1|0|18|18|18|0
24T846|1|1|1|0|17|17|17|0
24T847|1|1|1|0|22|22|22|0
24T848|1|1|1|0|19|19|19|0
24T849|1|1|1|0|20|20|20|0
24T850|1|1|1|0|25|25|25|0
24T851|1|1|1|0|18|18|18|0
24T852|1|1|1|0|19|19|19|0
24T853|1|1|1|0|20|20|20|0
24T854|1|1|1|0|21|23|23|1
24T855|1|1|1|0|18|18|18|0
24T856|1|1|1|0|21|21|21|0
24T857|1|1|1|0|25|25|25|0
24T858|1|1|1|0|29|29|29|0
24T859|1|1|1|0|21|21|21|0
24T860|1|1|1|0|21|21|21|0
24T861|1|1|1|0|25|25|25|0
24T862|1|1|1|0|18|18|18|0
24T863|1|1|1|0|20|20|20|0
24T864|1|1|1|0|21|21|21|0
24T865|1|1|1|0|18|18|18|0
24T866|1|1|1|0|29|29|29|0
24T867|1|1|1|0|21|21|21|0
24T868|1|1|1|0|25|25|25|0
24T869|1|1|1|0|21|21|21|0
24T870|1|1|1|0|20|20|20|0
24T871|1|1|1|0|21|23|21|2
24T872|1|1|1|0|21|21|21|0
24T873|1|1|1|0|20|20|20|0
24T874|1|1|1|0|18|19|19|1
24T875|1|1|1|0|23|23|23|0
24T876|1|1|1|0|16|16|16|0
24T877|1|1|1|0|21|21|21|0
24T878|1|1|1|0|16|16|16|0
24T879|1|1|1|0|16|16|16|0
24T880|1|1|1|0|23|23|23|0
24T881|1|1|1|0|17|17|17|0
24T882|1|1|1|0|18|18|18|0
24T883|1|1|1|0|16|16|16|0
24T884|1|1|1|0|21|21|21|0
24T885|1|1|1|0|24|24|24|0
24T886|1|1|1|0|16|16|16|0
24T887|1|1|1|0|19|19|19|0
24T888|1|1|1|0|21|21|21|0
24T889|1|1|1|0|17|17|17|0
24T890|1|1|1|0|25|25|25|0
24T891|1|1|1|0|20|20|20|0
24T892|1|1|1|0|22|27|22|2
24T893|1|1|1|0|24|24|24|0
24T894|1|1|1|0|19|19|19|0
24T895|1|1|1|0|17|17|17|0
24T896|1|1|1|0|20|20|20|0
24T897|1|1|1|0|18|19|19|1
24T898|1|1|1|0|16|16|16|0
24T899|1|1|1|0|19|19|19|0
24T900|1|1|1|0|18|19|18|2
24T901|1|1|1|0|16|16|16|0
24T902|3|3|3|0|41|41|41|0
24T903|1|1|1|0|23|23|23|0
24T904|1|1|1|0|16|16|16|0
24T905|1|1|1|0|16|16|16|0
24T906|1|1|1|0|17|17|17|0
24T907|1|1|1|0|18|19|19|1
24T908|1|1|1|0|19|19|19|0
24T909|1|1|1|0|22|22|22|0
24T910|1|1|1|0|19|19|19|0
24T911|1|1|1|0|18|19|18|2
24T912|1|1|1|0|19|19|19|0
24T913|1|1|1|0|18|18|18|0
24T914|1|1|1|0|16|16|16|0
24T915|1|1|1|0|21|21|21|0
24T916|1|1|1|0|25|25|25|0
24T917|1|1|1|0|16|16|16|0
24T918|1|1|1|0|19|19|19|0
24T919|1|1|1|0|25|25|25|0
24T920|1|1|1|0|21|21|21|0
24T921|1|1|1|0|16|16|16|0
24T922|1|1|1|0|18|18|18|0
24T923|1|1|1|0|18|18|18|0
24T924|1|1|1|0|21|21|21|0
24T925|1|1|1|0|30|30|30|0
24T926|1|1|1|0|17|17|17|0
24T927|1|1|1|0|17|17|17|0
24T928|1|1|1|0|18|18|18|0
24T929|1|1|1|0|13|13|13|0
24T930|1|1|1|0|20|20|20|0
24T931|1|1|1|0|13|13|13|0
24T932|1|1|1|0|29|29|29|0
24T933|1|1|1|0|29|29|29|0
24T934|1|1|1|0|27|27|27|0
24T935|1|1|1|0|27|27|27|0
24T936|1|1|1|0|23|23|23|0
24T937|1|1|1|0|17|20|17|2
24T938|1|1|1|0|15|16|15|2
24T939|1|1|1|0|13|13|13|0
24T940|1|1|1|0|13|13|13|0
24T941|1|1|1|0|19|19|19|0
24T942|1|1|1|0|19|19|19|0
24T943|1|1|1|0|12|13|12|2
24T944|1|1|1|0|17|17|17|0
24T945|1|1|1|0|13|13|13|0
24T946|1|1|1|0|17|17|17|0
24T947|1|1|1|0|11|11|11|0
24T948|1|1|1|0|19|19|19|0
24T949|1|1|1|0|11|11|11|0
24T950|1|1|1|0|13|13|13|0
24T951|1|1|1|0|11|11|11|0
24T952|1|1|1|0|15|15|15|0
24T953|1|1|1|0|11|11|11|0
24T954|1|1|1|0|15|15|15|0
24T955|1|1|1|0|17|17|17|0
24T956|1|1|1|0|17|17|17|0
24T957|1|1|1|0|11|11|11|0
24T958|1|1|1|0|25|25|25|0
24T959|1|1|1|0|17|17|17|0
24T960|1|1|1|0|11|11|11|0
24T961|1|1|1|0|11|11|11|0
24T962|2|2|2|0|31|35|35|1
24T963|2|2|2|0|47|47|47|0
24T964|3|3|3|0|30|32|32|1
24T965|3|3|3|0|32|32|32|0
24T966|3|3|3|0|31|35|35|1
24T967|3|3|3|0|47|47|47|0
24T968|2|2|2|0|30|32|32|1
24T969|2|2|2|0|32|32|32|0
24T970|1|1|1|0|42|42|42|0
24T971|1|1|1|0|37|39|39|1
24T972|3|3|3|0|37|39|39|1
24T973|1|1|1|0|41|41|41|0
24T974|3|3|3|0|41|41|41|0
24T975|1|1|1|0|24|27|24|2
24T976|1|1|1|0|23|23|23|0
24T977|1|1|1|0|23|23|23|0
24T978|2|2|2|0|14|14|14|0
24T979|2|2|2|0|14|14|14|0
24T980|1|1|1|0|15|15|15|0
24T981|1|1|1|0|11|11|11|0
24T982|2|2|2|0|14|14|14|0
24T983|1|1|1|0|15|15|15|0
24T984|1|1|1|0|14|14|14|0
24T985|1|1|1|0|11|11|11|0
24T986|2|2|2|0|14|14|14|0
24T987|1|1|1|0|14|14|14|0
24T988|1|1|1|0|14|14|14|0
24T989|1|1|1|0|14|14|14|0
24T990|1|1|1|0|14|14|14|0
24T991|1|1|1|0|14|14|14|0
24T992|1|1|1|0|9|9|9|0
24T993|1|1|1|0|13|13|13|0
24T994|1|1|1|0|15|15|15|0
24T995|1|1|1|0|17|17|17|0
24T996|1|1|1|0|15|15|15|0
24T997|1|1|1|0|15|15|15|0
24T998|1|1|1|0|9|9|9|0
24T999|1|1|1|0|14|14|14|0
24T1000|1|1|1|0|14|14|14|0
24T1001|1|1|1|0|14|14|14|0
24T1002|1|1|1|0|14|14|14|0
24T1003|2|2|2|0|26|26|26|0
24T1004|1|1|1|0|26|26|26|0
24T1005|1|1|1|0|26|26|26|0
24T1006|1|1|1|0|34|34|34|0
24T1007|1|1|1|0|34|34|34|0
24T1008|1|1|1|0|26|26|26|0
24T1009|2|2|2|0|14|14|14|0
24T1010|1|1|1|0|26|26|26|0
24T1011|2|2|2|0|14|14|14|0
24T1012|1|1|1|0|29|29|29|0
24T1013|1|1|1|0|29|29|29|0
24T1014|1|1|1|0|25|25|25|0
24T1015|1|1|1|0|25|25|25|0
24T1016|1|1|1|0|29|29|29|0
24T1017|1|1|1|0|29|29|29|0
24T1018|4|4|4|0|15|15|15|0
24T1019|3|3|3|0|17|17|17|0
24T1020|4|4|4|0|21|22|22|1
24T1021|4|4|4|0|21|22|22|1
24T1022|1|1|1|0|45|45|45|0
24T1023|6|6|6|0|21|21|21|0
24T1024|1|1|1|0|15|15|15|0
24T1025|3|3|3|0|15|15|15|0
24T1026|2|2|2|0|15|15|15|0
24T1027|1|1|1|0|9|9|9|0
24T1028|1|1|1|0|21|21|21|0
24T1029|1|1|1|0|21|21|21|0
24T1030|1|1|1|0|21|21|21|0
24T1031|1|1|1|0|21|21|21|0
24T1032|1|1|1|0|9|9|9|0
24T1033|1|1|1|0|9|9|9|0
24T1034|1|1|1|0|21|21|21|0
24T1035|1|1|1|0|15|15|15|0
24T1036|1|1|1|0|11|14|14|1
24T1037|1|1|1|0|11|14|14|1
24T1038|1|1|1|0|11|14|14|1
24T1039|1|1|1|0|21|22|22|1
24T1040|3|3|3|0|17|17|17|0
24T1041|1|1|1|0|12|12|12|0
24T1042|4|4|4|0|17|17|17|0
24T1043|2|2|2|0|12|12|12|0
24T1044|3|3|3|0|17|17|17|0
24T1045|1|1|1|0|12|12|12|0
24T1046|3|3|3|0|17|17|17|0
24T1047|3|3|3|0|17|17|17|0
24T1048|1|1|1|0|12|12|12|0
24T1049|1|1|1|0|12|12|12|0
24T1050|3|3|3|0|17|17|17|0
24T1051|3|3|3|0|17|17|17|0
24T1052|1|1|1|0|12|12|12|0
24T1053|3|3|3|0|17|17|17|0
24T1054|1|1|1|0|11|11|11|0
24T1055|1|1|1|0|11|11|11|0
24T1056|5|5|5|0|23|23|23|0
24T1057|1|1|1|0|11|11|11|0
24T1058|1|1|1|0|11|11|11|0
24T1059|5|5|5|0|23|23|23|0
24T1060|1|1|1|0|11|11|11|0
24T1061|1|1|1|0|11|11|11|0
24T1062|2|2|2|0|17|17|17|0
24T1063|1|1|1|0|11|11|11|0
24T1064|1|1|1|0|11|11|11|0
24T1065|7|7|7|0|23|23|23|0
24T1066|8|8|8|0|23|23|23|0
24T1067|2|2|2|0|17|17|17|0
24T1068|1|1|1|0|23|23|23|0
24T1069|1|1|1|0|23|23|23|0
24T1070|1|1|1|0|39|39|39|0
24T1071|1|1|1|0|39|39|39|0
24T1072|1|1|1|0|35|35|35|0
24T1073|1|1|1|0|35|35|35|0
24T1074|1|1|1|0|35|35|35|0
24T1075|1|1|1|0|35|35|35|0
24T1076|1|1|1|0|49|49|49|0
24T1077|1|1|1|0|49|49|49|0
24T1078|3|3|3|0|31|31|31|0
24T1079|3|3|3|0|25|25|25|0
24T1080|1|1|1|0|31|31|31|0
24T1081|1|1|1|0|25|25|25|0
24T1082|1|1|1|0|31|31|31|0
24T1083|1|1|1|0|25|25|25|0
24T1084|1|1|1|0|31|31|31|0
24T1085|1|1|1|0|25|25|25|0
24T1086|1|1|1|0|31|31|31|0
24T1087|1|1|1|0|25|25|25|0
24T1088|1|1|1|0|25|25|25|0
24T1089|1|1|1|0|31|31|31|0
24T1090|1|1|1|0|31|31|31|0
24T1091|1|1|1|0|31|31|31|0
24T1092|1|1|1|0|31|31|31|0
24T1093|4|4|4|0|23|23|23|0
24T1094|1|1|1|0|55|55|55|0
24T1095|3|3|3|0|55|55|55|0
24T1096|1|1|1|0|25|25|25|0
24T1097|1|1|1|0|25|25|25|0
24T1098|1|1|1|0|31|31|31|0
24T1099|1|1|1|0|31|31|31|0
24T1100|1|1|1|0|25|25|25|0
24T1101|1|1|1|0|25|25|25|0
24T1102|1|1|1|0|33|33|33|0
24T1103|1|1|1|0|33|33|33|0
24T1104|2|2|2|0|18|18|18|0
24T1105|1|1|1|0|31|31|31|0
24T1106|1|1|1|0|31|31|31|0
24T1107|1|1|1|0|31|31|31|0
24T1108|2|2|2|0|18|18|18|0
24T1109|1|1|1|0|27|27|27|0
24T1110|1|1|1|0|31|31|31|0
24T1111|1|1|1|0|27|27|27|0
24T1112|1|1|1|0|25|25|25|0
24T1113|1|1|1|0|25|25|25|0
24T1114|1|1|1|0|39|39|39|0
24T1115|1|1|1|0|39|39|39|0
24T1116|1|1|1|0|31|31|31|0
24T1117|1|1|1|0|31|31|31|0
24T1118|1|1|1|0|23|23|23|0
24T1119|1|1|1|0|23|23|23|0
24T1120|3|3|3|0|25|25|25|0
24T1121|1|1|1|0|25|25|25|0
24T1122|1|1|1|0|25|25|25|0
24T1123|1|1|1|0|26|26|26|0
24T1124|1|1|1|0|39|39|39|0
24T1125|1|1|1|0|39|39|39|0
24T1126|2|2|2|0|39|39|39|0
24T1127|1|1|1|0|31|31|31|0
24T1128|1|1|1|0|31|31|31|0
24T1129|2|2|2|0|31|31|31|0
24T1130|4|4|4|0|39|39|39|0
24T1131|4|4|4|0|31|31|31|0
24T1132|2|2|2|0|31|31|31|0
24T1133|1|1|1|0|31|31|31|0
24T1134|4|4|4|0|31|31|31|0
24T1135|1|1|1|0|21|21|21|0
24T1136|1|1|1|0|21|21|21|0
24T1137|1|1|1|0|19|19|19|0
24T1138|1|1|1|0|18|18|18|0
24T1139|1|1|1|0|19|19|19|0
24T1140|1|1|1|0|18|18|18|0
24T1141|1|1|1|0|21|21|21|0
24T1142|1|1|1|0|21|21|21|0
24T1143|1|1|1|0|27|27|27|0
24T1144|1|1|1|0|27|27|27|0
24T1145|1|1|1|0|21|21|21|0
24T1146|1|1|1|0|21|21|21|0
24T1147|1|1|1|0|19|19|19|0
24T1148|1|1|1|0|19|19|19|0
24T1149|1|1|1|0|20|20|20|0
24T1150|1|1|1|0|20|20|20|0
24T1151|1|1|1|0|19|19|19|0
24T1152|2|2|2|0|17|17|17|0
24T1153|1|1|1|0|16|16|16|0
24T1154|1|1|1|0|16|16|16|0
24T1155|2|2|2|0|17|17|17|0
24T1156|1|1|1|0|22|22|22|0
24T1157|1|1|1|0|22|22|22|0
24T1158|2|2|2|0|22|22|22|0
24T1159|2|2|2|0|22|22|22|0
24T1160|2|2|2|0|22|22|22|0
24T1161|1|1|1|0|22|22|22|0
24T1162|2|2|2|0|22|22|22|0
24T1163|1|1|1|0|22|22|22|0
24T1164|1|1|1|0|22|22|22|0
24T1165|1|1|1|0|22|22|22|0
24T1166|8|8|8|0|22|22|22|0
24T1167|2|2|2|0|22|22|22|0
24T1168|2|2|2|0|22|22|22|0
24T1169|1|1|1|0|22|22|22|0
24T1170|1|1|1|0|22|22|22|0
24T1171|1|1|1|0|22|22|22|0
24T1172|3|3|3|0|22|22|22|0
24T1173|2|2|2|0|26|26|26|0
24T1174|2|2|2|0|26|26|26|0
24T1175|1|1|1|0|26|26|26|0
24T1176|1|1|1|0|26|26|26|0
24T1177|1|1|1|0|26|26|26|0
24T1178|1|1|1|0|26|26|26|0
24T1179|9|9|9|0|26|26|26|0
24T1180|1|1|1|0|26|26|26|0
24T1181|1|1|1|0|26|26|26|0
24T1182|1|1|1|0|26|26|26|0
24T1183|4|4|4|0|26|26|26|0
24T1184|3|3|3|0|27|27|27|0
24T1185|1|1|1|0|27|27|27|0
24T1186|1|1|1|0|27|27|27|0
24T1187|5|5|5|0|27|27|27|0
24T1188|4|4|4|0|27|27|27|0
24T1189|1|1|1|0|27|27|27|0
24T1190|1|1|1|0|27|27|27|0
24T1191|1|1|1|0|27|27|27|0
24T1192|1|1|1|0|27|27|27|0
24T1193|1|1|1|0|27|27|27|0
24T1194|1|1|1|0|27|27|27|0
24T1195|1|1|1|0|27|27|27|0
24T1196|1|1|1|0|27|27|27|0
24T1197|1|1|1|0|27|27|27|0
24T1198|1|1|1|0|27|27|27|0
24T1199|1|1|1|0|27|27|27|0
24T1200|1|1|1|0|27|27|27|0
24T1201|1|1|1|0|27|27|27|0
24T1202|3|3|3|0|27|27|27|0
24T1203|2|2|2|0|27|27|27|0
24T1204|3|3|3|0|39|39|39|0
24T1205|1|1|1|0|39|39|39|0
24T1206|1|1|1|0|39|39|39|0
24T1207|1|1|1|0|27|27|27|0
24T1208|1|1|1|0|27|27|27|0
24T1209|1|1|1|0|27|27|27|0
24T1210|1|1|1|0|27|27|27|0
24T1211|1|1|1|0|27|27|27|0
24T1212|1|1|1|0|27|27|27|0
24T1213|1|1|1|0|27|27|27|0
24T1214|1|1|1|0|27|27|27|0
24T1215|1|1|1|0|22|27|27|1
24T1216|1|1|1|0|22|27|27|1
24T1217|1|1|1|0|22|27|27|1
24T1218|1|1|1|0|22|27|27|1
24T1219|1|1|1|0|22|27|27|1
24T1220|1|1|1|0|22|22|22|0
24T1221|1|1|1|0|22|22|22|0
24T1222|1|1|1|0|22|22|22|0
24T1223|1|1|1|0|22|22|22|0
24T1224|1|1|1|0|18|18|18|0
24T1225|1|1|1|0|18|18|18|0
24T1226|1|1|1|0|18|18|18|0
24T1227|1|1|1|0|18|18|18|0
24T1228|1|1|1|0|18|18|18|0
24T1229|1|1|1|0|18|18|18|0
24T1230|1|1|1|0|18|18|18|0
24T1231|2|2|2|0|13|13|13|0
24T1232|1|1|1|0|13|13|13|0
24T1233|1|1|1|0|13|13|13|0
24T1234|1|1|1|0|13|13|13|0
24T1235|1|1|1|0|13|13|13|0
24T1236|3|3|3|0|19|19|19|0
24T1237|1|1|1|0|19|19|19|0
24T1238|1|1|1|0|19|19|19|0
24T1239|4|4|4|0|19|19|19|0
24T1240|4|4|4|0|19|19|19|0
24T1241|1|1|1|0|19|19|19|0
24T1242|1|1|1|0|19|19|19|0
24T1243|1|1|1|0|19|19|19|0
24T1244|1|1|1|0|19|19|19|0
24T1245|1|1|1|0|19|19|19|0
24T1246|1|1|1|0|19|19|19|0
24T1247|1|1|1|0|19|19|19|0
24T1248|1|1|1|0|19|19|19|0
24T1249|1|1|1|0|19|19|19|0
24T1250|5|5|5|0|26|26|26|0
24T1251|5|5|5|0|26|26|26|0
24T1252|1|1|1|0|26|26|26|0
24T1253|1|1|1|0|26|26|26|0
24T1254|1|1|1|0|19|19|19|0
24T1255|1|1|1|0|19|19|19|0
24T1256|1|1|1|0|25|25|25|0
24T1257|1|1|1|0|25|25|25|0
24T1258|1|1|1|0|25|25|25|0
24T1259|1|1|1|0|21|23|23|1
24T1260|1|1|1|0|21|23|23|1
24T1261|1|1|1|0|21|23|23|1
24T1262|1|1|1|0|20|20|20|0
24T1263|1|1|1|0|20|20|20|0
24T1264|1|1|1|0|20|20|20|0
24T1265|1|1|1|0|21|21|21|0
24T1266|1|1|1|0|21|21|21|0
24T1267|1|1|1|0|21|21|21|0
24T1268|3|3|3|0|20|20|20|0
24T1269|1|1|1|0|20|20|20|0
24T1270|1|1|1|0|20|20|20|0
24T1271|1|1|1|0|20|20|20|0
24T1272|4|4|4|0|20|20|20|0
24T1273|4|4|4|0|20|20|20|0
24T1274|3|3|3|0|21|21|21|0
24T1275|1|1|1|0|21|21|21|0
24T1276|5|5|5|0|21|21|21|0
24T1277|4|4|4|0|21|21|21|0
24T1278|1|1|1|0|21|21|21|0
24T1279|1|1|1|0|21|21|21|0
24T1280|1|1|1|0|50|62|62|1
24T1281|1|1|1|0|45|53|53|1
24T1282|1|1|1|0|47|53|53|1
24T1283|1|1|1|0|45|53|53|1
24T1284|1|1|1|0|39|47|47|1
24T1285|1|1|1|0|37|47|47|1
24T1286|1|1|1|0|29|41|29|2
24T1287|1|1|1|0|27|38|27|2
24T1288|1|1|1|0|31|37|31|2
24T1289|1|1|1|0|29|34|29|2
24T1290|2|3|3|1|21|29|29|1
24T1291|2|3|3|1|21|29|21|2
24T1292|1|1|1|0|29|35|35|1
24T1293|1|1|1|0|26|35|26|2
24T1294|4|5|5|1|37|44|44|1
24T1295|3|5|5|1|38|44|44|1
24T1296|4|5|5|1|53|53|53|0
24T1297|3|5|5|1|37|41|41|1
24T1298|4|5|5|1|41|44|44|1
24T1299|3|5|5|1|37|41|41|1
24T1300|3|5|5|1|34|38|38|1
24T1301|3|5|5|1|34|38|38|1
24T1302|4|5|5|1|35|38|38|1
24T1303|3|5|5|1|34|38|38|1
24T1304|2|3|3|1|27|29|29|1
24T1305|2|3|3|1|23|26|26|1
24T1306|2|3|3|1|19|23|23|1
24T1307|2|3|3|1|19|23|23|1
24T1308|3|3|3|0|21|23|23|1
24T1309|2|3|3|1|20|23|23|1
24T1310|3|3|3|0|29|29|29|0
24T1311|2|3|3|1|24|26|26|1
24T1312|2|3|3|1|29|35|35|1
24T1313|2|3|3|1|24|29|29|1
24T1314|2|3|3|1|21|29|29|1
24T1315|2|3|3|1|20|26|26|1
24T1316|1|1|1|0|35|35|35|0
24T1317|1|1|1|0|29|29|29|0
24T1318|2|3|3|1|25|25|25|0
24T1319|2|3|3|1|24|24|24|0
24T1320|1|1|1|0|13|13|13|0
24T1321|1|1|1|0|13|13|13|0
24T1322|3|3|3|0|26|26|26|0
24T1323|1|1|1|0|26|26|26|0
24T1324|2|3|3|1|26|26|26|0
24T1325|1|1|1|0|9|9|9|0
24T1326|1|1|1|0|9|9|9|0
24T1327|1|1|1|0|9|9|9|0
24T1328|1|1|1|0|29|29|29|0
24T1329|1|2|2|1|26|35|35|1
24T1330|1|1|1|0|15|15|15|0
24T1331|1|1|1|0|13|17|13|2
24T1332|1|2|2|1|12|14|14|1
24T1333|1|2|2|1|12|14|14|1
24T1334|1|1|1|0|9|9|9|0
24T1335|1|1|1|0|17|17|17|0
24T1336|1|1|1|0|14|14|14|0
24T1337|2|2|2|0|14|14|14|0
24T1338|2|2|2|0|26|26|26|0
24T1339|2|2|2|0|13|15|13|2
24T1340|2|2|2|0|22|23|23|1
24T1341|1|1|1|0|17|17|17|0
24T1342|1|1|1|0|17|17|17|0
24T1343|1|1|1|0|19|19|19|0
24T1344|1|1|1|0|19|19|19|0
24T1345|1|1|1|0|27|27|27|0
24T1346|1|1|1|0|21|21|21|0
24T1347|1|1|1|0|20|20|20|0
24T1348|1|1|1|0|20|20|20|0
24T1349|1|1|1|0|17|17|17|0
24T1350|1|1|1|0|17|17|17|0
24T1351|1|1|1|0|17|17|17|0
24T1352|1|1|1|0|17|17|17|0
24T1353|1|1|1|0|14|14|14|0
24T1354|2|2|2|0|11|11|11|0
24T1355|1|1|1|0|9|9|9|0
24T1356|2|2|2|0|9|9|9|0
24T1357|1|1|1|0|45|59|59|1
24T1358|1|1|1|0|30|40|30|2
24T1359|1|1|1|0|55|71|71|1
24T1360|1|1|1|0|44|68|44|2
24T1361|1|1|1|0|27|27|27|0
24T1362|1|1|1|0|29|29|29|0
24T1363|1|1|1|0|24|24|24|0
24T1364|1|1|1|0|27|31|31|1
24T1365|1|1|1|0|20|27|27|1
24T1366|1|1|1|0|29|29|29|0
24T1367|1|1|1|0|20|20|20|0
