label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
30T3834|1|2|2|1|\N|\N|\N|\N
30T3835|\N|\N|\N|\N|\N|\N|\N|\N
30T3836|\N|\N|\N|\N|\N|\N|\N|\N
30T3837|\N|\N|\N|\N|\N|\N|\N|\N
30T3838|\N|\N|\N|\N|\N|\N|\N|\N
30T3839|\N|\N|\N|\N|\N|\N|\N|\N
30T3840|\N|\N|\N|\N|\N|\N|\N|\N
30T3841|\N|\N|\N|\N|\N|\N|\N|\N
30T3842|\N|\N|\N|\N|\N|\N|\N|\N
30T3843|\N|\N|\N|\N|\N|\N|\N|\N
30T3844|\N|\N|\N|\N|\N|\N|\N|\N
30T3845|\N|\N|\N|\N|\N|\N|\N|\N
30T3846|\N|\N|\N|\N|\N|\N|\N|\N
30T3847|\N|\N|\N|\N|\N|\N|\N|\N
30T3848|\N|\N|\N|\N|\N|\N|\N|\N
30T3849|\N|\N|\N|\N|\N|\N|\N|\N
30T3850|\N|\N|\N|\N|\N|\N|\N|\N
30T3851|\N|\N|\N|\N|\N|\N|\N|\N
30T3852|\N|\N|\N|\N|\N|\N|\N|\N
30T3853|\N|\N|\N|\N|\N|\N|\N|\N
30T3854|\N|\N|\N|\N|\N|\N|\N|\N
30T3855|\N|\N|\N|\N|\N|\N|\N|\N
30T3856|\N|\N|\N|\N|\N|\N|\N|\N
30T3857|\N|\N|\N|\N|\N|\N|\N|\N
30T3858|\N|\N|\N|\N|\N|\N|\N|\N
30T3859|\N|\N|\N|\N|\N|\N|\N|\N
30T3860|\N|\N|\N|\N|\N|\N|\N|\N
30T3861|\N|\N|\N|\N|286|409|\N|\N
30T3862|\N|\N|\N|\N|179|179|179|0
30T3863|\N|\N|\N|\N|316|316|316|0
30T3864|\N|\N|\N|\N|230|271|271|1
30T3865|\N|\N|\N|\N|292|295|295|1
30T3866|\N|\N|\N|\N|187|187|187|0
30T3867|\N|\N|\N|\N|349|482|349|2
30T3868|\N|\N|\N|\N|159|159|159|0
30T3869|\N|\N|\N|\N|445|513|513|1
30T3870|\N|\N|\N|\N|444|509|509|1
30T3871|\N|\N|\N|\N|339|339|339|0
30T3872|\N|\N|\N|\N|316|316|316|0
30T3873|\N|\N|\N|\N|316|316|316|0
30T3874|\N|\N|\N|\N|339|339|339|0
30T3875|2|2|2|0|296|296|296|0
30T3876|3|3|3|0|165|165|165|0
30T3877|1|1|1|0|362|567|\N|\N
30T3878|4|4|4|0|238|351|351|1
30T3879|4|4|4|0|241|241|241|0
30T3880|2|2|2|0|379|573|573|1
30T3881|3|3|3|0|183|183|183|0
30T3882|3|4|4|1|275|391|\N|\N
30T3883|2|2|2|0|118|118|118|0
30T3884|2|2|2|0|163|177|177|1
30T3885|2|2|2|0|187|187|187|0
30T3886|4|4|4|0|259|259|259|0
30T3887|3|3|3|0|155|155|155|0
30T3888|2|2|2|0|301|429|\N|\N
30T3889|2|2|2|0|227|227|227|0
30T3890|2|2|2|0|445|513|513|1
30T3891|3|3|3|0|324|324|324|0
30T3892|2|2|2|0|275|391|\N|\N
30T3893|2|2|2|0|135|135|135|0
30T3894|2|2|2|0|356|356|356|0
30T3895|4|4|4|0|228|351|231|3
30T3896|1|1|1|0|379|573|573|1
30T3897|1|1|1|0|438|513|513|1
30T3898|2|2|2|0|181|181|181|0
30T3899|3|4|4|1|282|397|\N|\N
30T3900|2|2|2|0|101|101|101|0
30T3901|2|2|2|0|179|181|179|2
30T3902|2|2|2|0|259|259|259|0
30T3903|3|3|3|0|96|96|96|0
30T3904|2|2|2|0|292|295|295|1
30T3905|3|4|4|1|311|406|406|1
30T3906|2|2|2|0|564|937|937|1
30T3907|2|2|2|0|183|183|183|0
30T3908|3|4|\N|\N|277|395|\N|\N
30T3909|2|2|2|0|160|160|160|0
30T3910|2|2|2|0|444|509|509|1
30T3911|2|2|2|0|184|184|184|0
30T3912|4|4|4|0|237|238|238|1
30T3913|4|4|4|0|296|296|296|0
30T3914|2|2|2|0|282|397|\N|\N
30T3915|2|2|2|0|134|134|134|0
30T3916|2|2|2|0|208|208|208|0
30T3917|2|2|2|0|137|137|137|0
30T3918|5|5|5|0|267|371|267|2
30T3919|2|2|2|0|559|559|559|0
30T3920|2|2|2|0|157|157|157|0
30T3921|2|2|2|0|159|195|195|1
30T3922|3|3|3|0|183|183|183|0
30T3923|2|2|2|0|183|183|183|0
30T3924|2|2|2|0|112|113|112|2
30T3925|3|3|3|0|177|177|177|0
30T3926|2|2|2|0|312|312|312|0
30T3927|2|2|2|0|227|227|227|0
30T3928|4|4|4|0|243|258|243|2
30T3929|3|4|4|1|301|429|\N|\N
30T3930|2|2|2|0|184|184|184|0
30T3931|2|2|2|0|334|334|334|0
30T3932|2|2|2|0|312|312|312|0
30T3933|2|2|2|0|142|151|151|1
30T3934|2|2|2|0|292|295|295|1
30T3935|2|2|2|0|237|238|238|1
30T3936|4|4|4|0|249|249|249|0
30T3937|2|2|2|0|286|409|\N|\N
30T3938|3|3|3|0|111|111|111|0
30T3939|4|4|4|0|192|223|192|2
30T3940|4|4|4|0|177|216|177|2
30T3941|1|1|1|0|222|222|222|0
30T3942|2|2|2|0|156|156|156|0
30T3943|2|2|2|0|438|513|513|1
30T3944|2|2|2|0|256|256|256|0
30T3945|3|3|3|0|112|112|112|0
30T3946|1|1|1|0|356|395|395|1
30T3947|2|2|2|0|362|567|\N|\N
30T3948|2|2|2|0|118|118|118|0
30T3949|2|2|2|0|145|164|164|1
30T3950|2|2|2|0|117|123|117|2
30T3951|2|2|2|0|204|204|204|0
30T3952|3|3|3|0|122|122|122|0
30T3953|3|4|\N|\N|362|567|\N|\N
30T3954|2|2|2|0|133|149|149|1
30T3955|3|4|4|1|310|445|445|1
30T3956|2|2|2|0|181|181|181|0
30T3957|2|2|2|0|182|182|182|0
30T3958|2|2|2|0|124|124|124|0
30T3959|2|2|2|0|201|201|201|0
30T3960|3|3|3|0|129|129|129|0
30T3961|3|3|3|0|89|89|89|0
30T3962|2|2|2|0|249|249|249|0
30T3963|2|2|2|0|113|116|116|1
30T3964|2|2|2|0|132|132|132|0
30T3965|2|2|2|0|168|175|168|2
30T3966|2|2|2|0|191|191|191|0
30T3967|2|2|2|0|243|258|243|2
30T3968|2|2|2|0|237|254|254|1
30T3969|2|2|2|0|311|406|406|1
30T3970|1|1|1|0|301|429|\N|\N
30T3971|2|2|2|0|140|142|142|1
30T3972|2|2|2|0|256|256|256|0
30T3973|2|2|2|0|310|445|445|1
30T3974|2|2|2|0|139|139|139|0
30T3975|3|3|3|0|215|215|215|0
30T3976|2|2|2|0|277|395|\N|\N
30T3977|2|2|2|0|129|129|129|0
30T3978|5|5|5|0|282|371|371|1
30T3979|2|2|2|0|150|150|150|0
30T3980|1|1|1|0|256|256|256|0
30T3981|3|3|3|0|165|165|165|0
30T3982|1|1|1|0|379|498|379|2
30T3983|2|2|2|0|241|241|241|0
30T3984|2|2|2|0|249|249|249|0
30T3985|3|4|4|1|286|409|\N|\N
30T3986|2|2|2|0|201|201|201|0
30T3987|1|1|1|0|279|283|\N|\N
30T3988|2|2|2|0|296|296|296|0
30T3989|2|2|2|0|149|149|149|0
30T3990|3|3|3|0|99|99|99|0
30T3991|3|3|3|0|104|104|104|0
30T3992|1|1|1|0|356|356|356|0
30T3993|1|1|1|0|349|431|431|1
30T3994|1|1|1|0|1029|1029|1029|0
30T3995|1|1|1|0|189|189|189|0
30T3996|3|3|3|0|389|389|389|0
30T3997|3|3|3|0|1022|1022|1022|0
30T3998|2|2|2|0|529|529|529|0
30T3999|2|2|2|0|529|529|529|0
30T4000|1|1|1|0|349|431|431|1
30T4001|1|1|1|0|189|189|189|0
30T4002|1|1|1|0|107|107|107|0
30T4003|1|1|1|0|189|189|189|0
30T4004|2|2|2|0|239|407|407|1
30T4005|1|1|1|0|108|108|108|0
30T4006|1|1|1|0|108|108|108|0
30T4007|1|1|1|0|349|431|431|1
30T4008|1|1|1|0|198|219|219|1
30T4009|3|3|3|0|393|393|393|0
30T4010|2|2|2|0|239|407|407|1
30T4011|1|1|1|0|189|189|189|0
30T4012|1|1|1|0|189|189|189|0
30T4013|1|1|1|0|357|415|415|1
30T4014|3|3|3|0|393|393|393|0
30T4015|3|3|3|0|1022|1022|1022|0
30T4016|1|1|1|0|191|191|191|0
30T4017|1|1|1|0|191|191|191|0
30T4018|1|1|1|0|198|219|219|1
30T4019|1|1|1|0|191|191|191|0
30T4020|1|1|1|0|198|219|219|1
30T4021|1|1|1|0|189|189|189|0
30T4022|1|1|1|0|427|797|797|1
30T4023|1|1|1|0|198|219|219|1
30T4024|1|1|1|0|461|993|993|1
30T4025|1|1|1|0|198|219|219|1
30T4026|1|1|1|0|631|631|631|0
30T4027|1|1|1|0|357|415|415|1
30T4028|1|1|1|0|198|219|219|1
30T4029|2|2|2|0|239|407|407|1
30T4030|1|1|1|0|107|107|107|0
30T4031|1|1|1|0|198|219|219|1
30T4032|1|1|1|0|198|219|219|1
30T4033|1|1|1|0|108|108|108|0
30T4034|3|3|3|0|389|389|389|0
30T4035|2|2|2|0|239|407|407|1
30T4036|1|1|1|0|108|108|108|0
30T4037|1|1|1|0|107|107|107|0
30T4038|1|1|1|0|107|107|107|0
30T4039|1|1|1|0|1149|1493|1493|1
30T4040|2|2|2|0|337|380|380|1
30T4041|2|2|2|0|337|380|380|1
30T4042|1|1|1|0|501|743|501|2
30T4043|2|2|2|0|337|380|380|1
30T4044|2|2|2|0|337|380|380|1
30T4045|1|1|1|0|487|725|487|2
30T4046|1|1|1|0|824|824|824|0
30T4047|1|1|1|0|190|235|\N|\N
30T4048|1|1|1|0|207|207|207|0
30T4049|1|1|1|0|772|772|772|0
30T4050|1|1|1|0|169|169|169|0
30T4051|1|1|1|0|225|279|279|1
30T4052|1|1|1|0|200|251|251|1
30T4053|1|1|1|0|245|327|327|1
30T4054|1|1|1|0|200|251|251|1
30T4055|1|1|1|0|200|251|251|1
30T4056|1|1|1|0|200|251|251|1
30T4057|1|1|1|0|301|301|301|0
30T4058|2|3|3|1|116|153|153|1
30T4059|2|3|\N|\N|109|177|\N|\N
30T4060|2|2|2|0|131|137|137|1
30T4061|2|2|2|0|111|111|111|0
30T4062|1|1|1|0|121|121|121|0
30T4063|2|2|2|0|106|145|\N|\N
30T4064|2|3|\N|\N|140|233|\N|\N
30T4065|2|3|\N|\N|120|193|\N|\N
30T4066|1|1|1|0|195|195|195|0
30T4067|2|2|2|0|117|117|117|0
30T4068|1|1|1|0|353|503|503|1
30T4069|3|4|4|1|308|481|481|1
30T4070|1|1|1|0|236|262|262|1
30T4071|3|4|4|1|354|778|778|1
30T4072|1|1|1|0|246|309|309|1
30T4073|3|3|3|0|304|313|304|2
30T4074|1|1|1|0|281|289|281|2
30T4075|1|1|1|0|291|459|\N|\N
30T4076|1|1|1|0|226|286|286|1
30T4077|1|1|1|0|281|295|281|2
30T4078|3|4|4|1|288|445|445|1
30T4079|1|1|1|0|297|463|\N|\N
30T4080|3|4|4|1|302|473|473|1
30T4081|1|1|1|0|\N|\N|\N|\N
30T4082|3|3|3|0|\N|\N|\N|\N
30T4083|3|4|\N|\N|\N|\N|\N|\N
30T4084|3|4|\N|\N|\N|\N|\N|\N
30T4085|2|2|2|0|\N|\N|\N|\N
30T4086|1|1|1|0|\N|\N|\N|\N
30T4087|2|2|2|0|\N|\N|\N|\N
30T4088|1|1|1|0|\N|\N|\N|\N
30T4089|1|2|2|1|\N|\N|\N|\N
30T4090|1|1|1|0|\N|\N|\N|\N
30T4091|2|2|2|0|\N|\N|\N|\N
30T4092|2|2|2|0|\N|\N|\N|\N
30T4093|1|1|1|0|\N|\N|\N|\N
30T4094|2|2|2|0|\N|\N|\N|\N
30T4095|2|2|2|0|\N|\N|\N|\N
30T4096|1|1|1|0|\N|\N|\N|\N
30T4097|2|2|2|0|\N|\N|\N|\N
30T4098|1|1|1|0|\N|\N|\N|\N
30T4099|1|1|1|0|\N|\N|\N|\N
30T4100|2|2|2|0|\N|\N|\N|\N
30T4101|1|1|1|0|456|456|456|0
30T4102|2|2|2|0|556|556|556|0
30T4103|2|2|2|0|497|497|497|0
30T4104|2|2|2|0|354|354|354|0
30T4105|1|1|1|0|264|264|264|0
30T4106|2|2|2|0|1267|1267|1267|0
30T4107|1|1|1|0|1267|1267|1267|0
30T4108|1|1|1|0|506|506|506|0
30T4109|2|2|2|0|506|506|506|0
30T4110|1|1|1|0|159|159|159|0
30T4111|1|1|1|0|519|519|519|0
30T4112|1|1|1|0|1267|1267|1267|0
30T4113|2|2|2|0|215|215|215|0
30T4114|3|3|3|0|1238|2027|2027|1
30T4115|1|1|1|0|158|158|158|0
30T4116|2|2|2|0|589|1030|589|2
30T4117|3|3|3|0|1238|2027|2027|1
30T4118|1|1|1|0|519|519|519|0
30T4119|1|1|1|0|159|159|159|0
30T4120|1|1|1|0|506|506|506|0
30T4121|1|1|1|0|1267|1267|1267|0
30T4122|1|1|1|0|519|519|519|0
30T4123|1|1|1|0|158|158|158|0
30T4124|1|1|1|0|1267|1267|1267|0
30T4125|2|2|2|0|581|1047|581|2
30T4126|3|3|3|0|1238|2027|2027|1
30T4127|1|1|1|0|506|506|506|0
30T4128|1|1|1|0|521|521|521|0
30T4129|1|1|1|0|506|506|506|0
30T4130|2|2|2|0|581|1047|581|2
30T4131|2|2|2|0|506|506|506|0
30T4132|1|1|1|0|506|506|506|0
30T4133|1|1|1|0|158|158|158|0
30T4134|1|1|1|0|506|506|506|0
30T4135|1|1|1|0|3601|6567|6567|1
30T4136|1|1|1|0|506|506|506|0
30T4137|1|1|1|0|159|159|159|0
30T4138|1|1|1|0|521|521|521|0
30T4139|3|3|3|0|1238|2027|2027|1
30T4140|1|1|1|0|1267|1267|1267|0
30T4141|1|1|1|0|159|159|159|0
30T4142|1|1|1|0|2049|3543|3543|1
30T4143|1|1|1|0|506|506|506|0
30T4144|2|2|2|0|589|1030|589|2
30T4145|1|1|1|0|2177|3413|3413|1
30T4146|1|1|1|0|158|158|158|0
30T4147|1|1|1|0|521|521|521|0
30T4148|1|1|1|0|506|506|506|0
30T4149|1|1|1|0|506|506|506|0
30T4150|1|1|1|0|229|229|229|0
30T4151|1|1|1|0|769|769|769|0
30T4152|1|2|2|1|262|452|\N|\N
30T4153|1|1|1|0|559|617|617|1
30T4154|1|1|1|0|199|199|199|0
30T4155|\N|\N|\N|\N|340|587|\N|\N
30T4156|\N|\N|\N|\N|246|392|\N|\N
30T4157|\N|\N|\N|\N|592|1064|1064|1
30T4158|\N|\N|\N|\N|282|434|\N|\N
30T4159|\N|\N|\N|\N|228|326|\N|\N
30T4160|\N|\N|\N|\N|365|552|\N|\N
30T4161|\N|\N|\N|\N|\N|\N|\N|\N
30T4162|\N|\N|\N|\N|\N|\N|\N|\N
30T4163|\N|\N|\N|\N|\N|\N|\N|\N
30T4164|\N|\N|\N|\N|\N|\N|\N|\N
30T4165|\N|\N|\N|\N|\N|\N|\N|\N
30T4166|\N|\N|\N|\N|\N|\N|\N|\N
30T4167|\N|\N|\N|\N|\N|\N|\N|\N
30T4168|\N|\N|\N|\N|\N|\N|\N|\N
30T4169|\N|\N|\N|\N|\N|\N|\N|\N
30T4170|\N|\N|\N|\N|\N|\N|\N|\N
30T4171|\N|\N|\N|\N|\N|\N|\N|\N
30T4172|\N|\N|\N|\N|\N|\N|\N|\N
30T4173|\N|\N|\N|\N|\N|\N|\N|\N
30T4174|\N|\N|\N|\N|\N|\N|\N|\N
30T4175|1|1|1|0|\N|\N|\N|\N
30T4176|3|3|3|0|\N|\N|\N|\N
30T4177|1|1|1|0|\N|\N|\N|\N
30T4178|3|3|3|0|\N|\N|\N|\N
30T4179|2|2|2|0|\N|\N|\N|\N
30T4180|1|1|1|0|\N|\N|\N|\N
30T4181|3|3|3|0|279|279|279|0
30T4182|3|3|3|0|288|288|288|0
30T4183|2|2|2|0|345|345|345|0
30T4184|3|3|3|0|320|320|320|0
30T4185|3|3|3|0|227|227|227|0
30T4186|3|3|3|0|231|231|231|0
30T4187|2|2|2|0|133|139|139|1
30T4188|2|2|2|0|261|261|261|0
30T4189|4|4|4|0|220|260|260|1
30T4190|2|2|2|0|540|769|769|1
30T4191|3|3|3|0|609|609|609|0
30T4192|3|3|3|0|583|583|583|0
30T4193|1|1|1|0|246|246|246|0
30T4194|3|3|3|0|218|223|218|2
30T4195|4|4|4|0|403|683|683|1
30T4196|3|3|3|0|191|191|191|0
30T4197|3|3|3|0|286|286|286|0
30T4198|2|2|2|0|153|153|153|0
30T4199|4|4|4|0|393|671|393|2
30T4200|1|1|1|0|540|769|769|1
30T4201|2|2|2|0|223|223|223|0
30T4202|2|2|2|0|144|144|144|0
30T4203|2|2|2|0|196|203|203|1
30T4204|1|1|1|0|288|288|288|0
30T4205|1|1|1|0|217|217|217|0
30T4206|3|3|3|0|286|286|286|0
30T4207|2|2|2|0|191|191|191|0
30T4208|1|1|1|0|330|330|330|0
30T4209|3|3|3|0|278|278|278|0
30T4210|3|3|3|0|195|195|195|0
30T4211|2|2|2|0|206|206|206|0
30T4212|3|3|3|0|123|123|123|0
30T4213|1|1|1|0|278|278|278|0
30T4214|4|4|4|0|204|265|204|2
30T4215|3|3|3|0|128|128|128|0
30T4216|2|2|2|0|189|189|189|0
30T4217|4|4|4|0|229|277|257|3
30T4218|4|4|4|0|254|277|277|1
30T4219|3|3|3|0|177|177|177|0
30T4220|4|4|4|0|211|265|265|1
30T4221|1|1|1|0|165|165|165|0
30T4222|3|3|3|0|270|270|270|0
30T4223|1|1|1|0|156|156|156|0
30T4224|4|4|4|0|217|265|265|1
30T4225|2|2|2|0|181|181|181|0
30T4226|5|5|5|0|457|723|723|1
30T4227|3|3|3|0|189|189|189|0
30T4228|3|3|3|0|131|131|131|0
30T4229|3|3|3|0|143|151|143|2
30T4230|1|1|1|0|494|718|718|1
30T4231|1|1|1|0|210|210|210|0
30T4232|1|1|1|0|478|703|703|1
30T4233|3|3|3|0|330|330|330|0
30T4234|1|1|1|0|307|307|307|0
30T4235|3|3|3|0|278|278|278|0
30T4236|4|4|4|0|417|673|673|1
30T4237|5|5|5|0|442|691|442|2
30T4238|3|3|3|0|173|173|173|0
30T4239|3|3|3|0|279|279|279|0
30T4240|1|1|1|0|456|456|456|0
30T4241|3|3|3|0|166|166|166|0
30T4242|4|4|4|0|220|265|265|1
30T4243|2|2|2|0|225|230|225|2
30T4244|3|3|3|0|270|270|270|0
30T4245|3|3|3|0|156|156|156|0
30T4246|3|3|3|0|205|205|205|0
30T4247|1|1|1|0|258|258|258|0
30T4248|1|1|1|0|312|392|392|1
30T4249|4|4|4|0|399|683|399|2
30T4250|1|1|1|0|176|176|176|0
30T4251|3|3|3|0|116|116|116|0
30T4252|1|1|1|0|330|398|398|1
30T4253|3|3|3|0|127|127|127|0
30T4254|1|1|1|0|268|268|268|0
30T4255|3|3|3|0|607|607|607|0
30T4256|3|3|3|0|256|256|256|0
30T4257|1|1|1|0|295|295|295|0
30T4258|3|3|3|0|154|154|154|0
30T4259|3|3|3|0|133|143|133|2
30T4260|5|5|5|0|490|693|693|1
30T4261|5|5|5|0|455|723|455|2
30T4262|3|3|3|0|167|167|167|0
30T4263|3|3|3|0|137|137|137|0
30T4264|3|3|3|0|147|151|151|1
30T4265|2|2|2|0|208|208|208|0
30T4266|1|1|1|0|209|209|209|0
30T4267|1|1|1|0|339|414|339|2
30T4268|4|4|4|0|221|268|260|3
30T4269|2|2|2|0|221|221|221|0
30T4270|3|3|3|0|289|289|289|0
30T4271|1|1|1|0|433|683|683|1
30T4272|2|2|2|0|332|332|332|0
30T4273|2|2|2|0|212|212|212|0
30T4274|2|2|2|0|330|330|330|0
30T4275|3|3|3|0|170|170|170|0
30T4276|1|1|1|0|211|211|211|0
30T4277|1|1|1|0|293|293|293|0
30T4278|2|2|2|0|358|358|358|0
30T4279|2|2|2|0|654|823|823|1
30T4280|1|1|1|0|211|211|211|0
30T4281|1|1|1|0|293|293|293|0
30T4282|1|1|1|0|293|293|293|0
30T4283|1|1|1|0|217|217|217|0
30T4284|1|1|1|0|211|211|211|0
30T4285|1|1|1|0|164|164|164|0
30T4286|1|1|1|0|379|379|379|0
30T4287|1|1|1|0|293|293|293|0
30T4288|1|1|1|0|479|815|815|1
30T4289|1|1|1|0|379|379|379|0
30T4290|1|1|1|0|293|293|293|0
30T4291|3|3|3|0|769|769|769|0
30T4292|1|1|1|0|215|215|215|0
30T4293|1|1|1|0|211|211|211|0
30T4294|1|1|1|0|215|215|215|0
30T4295|1|1|1|0|397|439|439|1
30T4296|2|2|2|0|599|737|737|1
30T4297|3|3|3|0|769|769|769|0
30T4298|2|2|2|0|599|737|737|1
30T4299|2|2|2|0|654|823|823|1
30T4300|3|3|3|0|769|769|769|0
30T4301|1|1|1|0|211|211|211|0
30T4302|1|1|1|0|211|211|211|0
30T4303|1|1|1|0|397|439|439|1
30T4304|1|1|1|0|164|164|164|0
30T4305|1|1|1|0|379|379|379|0
30T4306|1|1|1|0|2045|2045|2045|0
30T4307|1|1|1|0|779|779|779|0
30T4308|1|1|1|0|211|211|211|0
30T4309|1|1|1|0|217|217|217|0
30T4310|1|1|1|0|787|787|787|0
30T4311|1|1|1|0|293|293|293|0
30T4312|1|1|1|0|164|164|164|0
30T4313|3|3|3|0|769|769|769|0
30T4314|1|1|1|0|164|164|164|0
30T4315|1|1|1|0|211|211|211|0
30T4316|1|1|1|0|675|761|761|1
30T4317|1|1|1|0|207|207|207|0
30T4318|1|2|2|1|703|1190|1190|1
30T4319|1|2|2|1|741|1304|1304|1
30T4320|1|1|1|0|318|340|340|1
30T4321|1|1|1|0|\N|\N|\N|\N
30T4322|1|1|1|0|\N|\N|\N|\N
30T4323|1|1|1|0|\N|\N|\N|\N
30T4324|1|2|2|1|\N|\N|\N|\N
30T4325|1|1|1|0|\N|\N|\N|\N
30T4326|1|1|1|0|\N|\N|\N|\N
30T4327|1|1|1|0|\N|\N|\N|\N
30T4328|1|1|1|0|\N|\N|\N|\N
30T4329|1|1|1|0|\N|\N|\N|\N
30T4330|1|2|2|1|\N|\N|\N|\N
30T4331|1|1|1|0|\N|\N|\N|\N
30T4332|1|1|1|0|\N|\N|\N|\N
30T4333|1|1|1|0|\N|\N|\N|\N
30T4334|1|1|1|0|\N|\N|\N|\N
30T4335|\N|\N|\N|\N|\N|\N|\N|\N
30T4336|\N|\N|\N|\N|\N|\N|\N|\N
30T4337|\N|\N|\N|\N|\N|\N|\N|\N
30T4338|\N|\N|\N|\N|\N|\N|\N|\N
30T4339|\N|\N|\N|\N|\N|\N|\N|\N
30T4340|\N|\N|\N|\N|\N|\N|\N|\N
30T4341|\N|\N|\N|\N|\N|\N|\N|\N
30T4342|\N|\N|\N|\N|\N|\N|\N|\N
30T4343|\N|\N|\N|\N|\N|\N|\N|\N
30T4344|\N|\N|\N|\N|\N|\N|\N|\N
30T4345|\N|\N|\N|\N|\N|\N|\N|\N
30T4346|\N|\N|\N|\N|\N|\N|\N|\N
30T4347|\N|\N|\N|\N|\N|\N|\N|\N
30T4348|\N|\N|\N|\N|\N|\N|\N|\N
30T4349|\N|\N|\N|\N|\N|\N|\N|\N
30T4350|\N|\N|\N|\N|\N|\N|\N|\N
30T4351|\N|\N|\N|\N|\N|\N|\N|\N
30T4352|\N|\N|\N|\N|\N|\N|\N|\N
30T4353|\N|\N|\N|\N|\N|\N|\N|\N
30T4354|\N|\N|\N|\N|\N|\N|\N|\N
30T4355|2|2|2|0|\N|\N|\N|\N
30T4356|1|1|1|0|\N|\N|\N|\N
30T4357|3|3|3|0|\N|\N|\N|\N
30T4358|3|3|3|0|\N|\N|\N|\N
30T4359|2|2|2|0|\N|\N|\N|\N
30T4360|1|1|1|0|\N|\N|\N|\N
30T4361|1|1|1|0|437|437|437|0
30T4362|1|1|1|0|365|403|403|1
30T4363|1|1|1|0|1837|1837|1837|0
30T4364|1|1|1|0|252|252|252|0
30T4365|2|2|2|0|5915|5915|5915|0
30T4366|1|1|1|0|231|243|243|1
30T4367|1|1|1|0|231|243|243|1
30T4368|1|1|1|0|235|235|235|0
30T4369|1|1|1|0|926|1250|1250|1
30T4370|2|2|2|0|379|379|379|0
30T4371|1|1|1|0|5939|5939|5939|0
30T4372|1|1|1|0|1535|1535|1535|0
30T4373|1|1|1|0|1842|1842|1842|0
30T4374|1|1|1|0|1677|1677|1677|0
30T4375|1|1|1|0|365|403|403|1
30T4376|2|2|2|0|595|595|595|0
30T4377|1|1|1|0|437|437|437|0
30T4378|2|2|2|0|379|379|379|0
30T4379|2|2|2|0|523|523|523|0
30T4380|1|1|1|0|1878|1878|1878|0
30T4381|1|1|1|0|254|264|264|1
30T4382|1|1|1|0|235|235|235|0
30T4383|3|3|3|0|1677|1677|1677|0
30T4384|3|3|3|0|1535|1535|1535|0
30T4385|2|2|2|0|427|427|427|0
30T4386|1|1|1|0|272|272|272|0
30T4387|2|2|2|0|305|305|305|0
30T4388|2|2|2|0|346|346|346|0
30T4389|1|1|1|0|1179|2061|1179|2
30T4390|1|1|1|0|1013|1013|1013|0
30T4391|1|1|1|0|1013|1013|1013|0
30T4392|2|2|2|0|305|305|305|0
30T4393|1|1|1|0|305|305|305|0
30T4394|1|1|1|0|305|305|305|0
30T4395|1|1|1|0|305|305|305|0
30T4396|2|2|2|0|286|290|290|1
30T4397|1|1|1|0|2477|4055|4055|1
30T4398|1|1|1|0|305|305|305|0
30T4399|2|2|2|0|685|1079|1079|1
30T4400|2|2|2|0|286|290|290|1
30T4401|2|2|2|0|\N|\N|\N|\N
30T4402|1|1|1|0|\N|\N|\N|\N
30T4403|1|1|1|0|\N|\N|\N|\N
30T4404|2|2|2|0|\N|\N|\N|\N
30T4405|1|1|1|0|\N|\N|\N|\N
30T4406|2|2|2|0|\N|\N|\N|\N
30T4407|2|2|2|0|\N|\N|\N|\N
30T4408|2|2|2|0|\N|\N|\N|\N
30T4409|2|2|2|0|\N|\N|\N|\N
30T4410|1|1|1|0|\N|\N|\N|\N
30T4411|2|2|2|0|\N|\N|\N|\N
30T4412|1|1|1|0|\N|\N|\N|\N
30T4413|1|1|1|0|\N|\N|\N|\N
30T4414|1|1|1|0|\N|\N|\N|\N
30T4415|1|1|1|0|\N|\N|\N|\N
30T4416|1|2|2|1|\N|\N|\N|\N
30T4417|1|1|1|0|\N|\N|\N|\N
30T4418|2|2|2|0|\N|\N|\N|\N
30T4419|1|1|1|0|\N|\N|\N|\N
30T4420|1|1|1|0|\N|\N|\N|\N
30T4421|1|1|1|0|\N|\N|\N|\N
30T4422|1|1|1|0|\N|\N|\N|\N
30T4423|1|1|1|0|\N|\N|\N|\N
30T4424|1|1|1|0|\N|\N|\N|\N
30T4425|1|1|1|0|\N|\N|\N|\N
30T4426|1|1|1|0|\N|\N|\N|\N
30T4427|1|1|1|0|\N|\N|\N|\N
30T4428|1|1|1|0|\N|\N|\N|\N
30T4429|1|1|1|0|\N|\N|\N|\N
30T4430|1|1|1|0|\N|\N|\N|\N
30T4431|1|1|1|0|\N|\N|\N|\N
30T4432|1|1|1|0|\N|\N|\N|\N
30T4433|3|3|3|0|\N|\N|\N|\N
30T4434|1|1|1|0|\N|\N|\N|\N
30T4435|3|3|3|0|\N|\N|\N|\N
30T4436|1|1|1|0|\N|\N|\N|\N
30T4437|1|1|1|0|\N|\N|\N|\N
30T4438|4|4|4|0|\N|\N|\N|\N
30T4439|1|1|1|0|\N|\N|\N|\N
30T4440|3|3|3|0|\N|\N|\N|\N
30T4441|3|3|3|0|214|214|214|0
30T4442|1|1|1|0|442|442|442|0
30T4443|1|1|1|0|515|515|515|0
30T4444|3|3|3|0|486|486|486|0
