label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
40T137638|1|1|1|0|\N|\N|\N|\N
40T137639|1|1|1|0|\N|\N|\N|\N
40T137640|1|1|1|0|\N|\N|\N|\N
40T137641|1|1|1|0|\N|\N|\N|\N
40T137642|1|1|1|0|\N|\N|\N|\N
40T137643|1|1|1|0|\N|\N|\N|\N
40T137644|1|1|1|0|\N|\N|\N|\N
40T137645|1|1|1|0|\N|\N|\N|\N
40T137646|1|1|1|0|\N|\N|\N|\N
40T137647|1|1|1|0|\N|\N|\N|\N
40T137648|1|1|1|0|\N|\N|\N|\N
40T137649|1|1|1|0|\N|\N|\N|\N
40T137650|1|1|1|0|\N|\N|\N|\N
40T137651|1|1|1|0|\N|\N|\N|\N
40T137652|1|1|1|0|\N|\N|\N|\N
40T137653|1|1|1|0|\N|\N|\N|\N
40T137654|1|1|1|0|\N|\N|\N|\N
40T137655|1|1|1|0|\N|\N|\N|\N
40T137656|1|1|1|0|\N|\N|\N|\N
40T137657|1|1|1|0|\N|\N|\N|\N
40T137658|1|1|1|0|\N|\N|\N|\N
40T137659|1|1|1|0|\N|\N|\N|\N
40T137660|1|1|1|0|\N|\N|\N|\N
40T137661|1|1|1|0|\N|\N|\N|\N
40T137662|1|1|1|0|\N|\N|\N|\N
40T137663|1|1|1|0|\N|\N|\N|\N
40T137664|1|1|1|0|\N|\N|\N|\N
40T137665|1|1|1|0|\N|\N|\N|\N
40T137666|1|1|1|0|\N|\N|\N|\N
40T137667|1|1|1|0|\N|\N|\N|\N
40T137668|1|1|1|0|\N|\N|\N|\N
40T137669|1|1|1|0|\N|\N|\N|\N
40T137670|1|1|1|0|\N|\N|\N|\N
40T137671|1|1|1|0|\N|\N|\N|\N
40T137672|1|1|1|0|\N|\N|\N|\N
40T137673|1|1|1|0|\N|\N|\N|\N
40T137674|1|1|1|0|\N|\N|\N|\N
40T137675|1|1|1|0|\N|\N|\N|\N
40T137676|1|1|1|0|\N|\N|\N|\N
40T137677|1|1|1|0|\N|\N|\N|\N
40T137678|1|1|1|0|\N|\N|\N|\N
40T137679|1|1|1|0|\N|\N|\N|\N
40T137680|1|1|1|0|\N|\N|\N|\N
40T137681|1|1|1|0|\N|\N|\N|\N
40T137682|2|2|2|0|\N|\N|\N|\N
40T137683|1|1|1|0|\N|\N|\N|\N
40T137684|1|1|1|0|\N|\N|\N|\N
40T137685|3|3|3|0|\N|\N|\N|\N
40T137686|1|1|1|0|\N|\N|\N|\N
40T137687|1|1|1|0|\N|\N|\N|\N
40T137688|1|1|1|0|\N|\N|\N|\N
40T137689|1|1|1|0|\N|\N|\N|\N
40T137690|1|1|1|0|\N|\N|\N|\N
40T137691|1|1|1|0|\N|\N|\N|\N
40T137692|1|1|1|0|\N|\N|\N|\N
40T137693|2|2|2|0|\N|\N|\N|\N
40T137694|3|3|3|0|\N|\N|\N|\N
40T137695|1|1|1|0|\N|\N|\N|\N
40T137696|1|1|1|0|\N|\N|\N|\N
40T137697|1|1|1|0|\N|\N|\N|\N
40T137698|1|1|1|0|\N|\N|\N|\N
40T137699|1|1|1|0|\N|\N|\N|\N
40T137700|1|1|1|0|\N|\N|\N|\N
40T137701|1|1|1|0|\N|\N|\N|\N
40T137702|1|1|1|0|\N|\N|\N|\N
40T137703|1|1|1|0|\N|\N|\N|\N
40T137704|1|1|1|0|\N|\N|\N|\N
40T137705|1|1|1|0|\N|\N|\N|\N
40T137706|1|1|1|0|\N|\N|\N|\N
40T137707|2|2|2|0|\N|\N|\N|\N
40T137708|1|1|1|0|\N|\N|\N|\N
40T137709|2|2|2|0|\N|\N|\N|\N
40T137710|1|1|1|0|\N|\N|\N|\N
40T137711|2|2|2|0|\N|\N|\N|\N
40T137712|1|1|1|0|\N|\N|\N|\N
40T137713|2|2|2|0|\N|\N|\N|\N
40T137714|1|1|1|0|\N|\N|\N|\N
40T137715|3|3|3|0|\N|\N|\N|\N
40T137716|3|3|3|0|\N|\N|\N|\N
40T137717|1|1|1|0|\N|\N|\N|\N
40T137718|1|1|1|0|\N|\N|\N|\N
40T137719|1|1|1|0|\N|\N|\N|\N
40T137720|1|1|1|0|\N|\N|\N|\N
40T137721|1|1|1|0|\N|\N|\N|\N
40T137722|1|1|1|0|\N|\N|\N|\N
40T137723|1|1|1|0|\N|\N|\N|\N
40T137724|1|1|1|0|\N|\N|\N|\N
40T137725|1|1|1|0|\N|\N|\N|\N
40T137726|1|1|1|0|\N|\N|\N|\N
40T137727|1|1|1|0|\N|\N|\N|\N
40T137728|1|1|1|0|\N|\N|\N|\N
40T137729|1|1|1|0|\N|\N|\N|\N
40T137730|1|1|1|0|\N|\N|\N|\N
40T137731|1|1|1|0|\N|\N|\N|\N
40T137732|1|1|1|0|\N|\N|\N|\N
40T137733|1|1|1|0|\N|\N|\N|\N
40T137734|1|1|1|0|\N|\N|\N|\N
40T137735|1|1|1|0|\N|\N|\N|\N
40T137736|1|1|1|0|\N|\N|\N|\N
40T137737|1|1|1|0|\N|\N|\N|\N
40T137738|1|1|1|0|\N|\N|\N|\N
40T137739|1|1|1|0|\N|\N|\N|\N
40T137740|1|1|1|0|\N|\N|\N|\N
40T137741|1|1|1|0|\N|\N|\N|\N
40T137742|1|1|1|0|\N|\N|\N|\N
40T137743|1|1|1|0|\N|\N|\N|\N
40T137744|1|1|1|0|\N|\N|\N|\N
40T137745|1|1|1|0|\N|\N|\N|\N
40T137746|1|1|1|0|\N|\N|\N|\N
40T137747|1|1|1|0|\N|\N|\N|\N
40T137748|1|1|1|0|\N|\N|\N|\N
40T137749|1|1|1|0|\N|\N|\N|\N
40T137750|1|1|1|0|\N|\N|\N|\N
40T137751|1|1|1|0|\N|\N|\N|\N
40T137752|1|1|1|0|\N|\N|\N|\N
40T137753|1|1|1|0|\N|\N|\N|\N
40T137754|1|1|1|0|\N|\N|\N|\N
40T137755|1|1|1|0|\N|\N|\N|\N
40T137756|1|1|1|0|\N|\N|\N|\N
40T137757|1|1|1|0|\N|\N|\N|\N
40T137758|1|1|1|0|\N|\N|\N|\N
40T137759|1|1|1|0|\N|\N|\N|\N
40T137760|1|1|1|0|\N|\N|\N|\N
40T137761|1|1|1|0|\N|\N|\N|\N
40T137762|1|1|1|0|\N|\N|\N|\N
40T137763|1|1|1|0|\N|\N|\N|\N
40T137764|2|2|2|0|\N|\N|\N|\N
40T137765|1|1|1|0|\N|\N|\N|\N
40T137766|1|1|1|0|\N|\N|\N|\N
40T137767|3|3|3|0|\N|\N|\N|\N
40T137768|1|1|1|0|\N|\N|\N|\N
40T137769|1|1|1|0|\N|\N|\N|\N
40T137770|1|1|1|0|\N|\N|\N|\N
40T137771|1|1|1|0|\N|\N|\N|\N
40T137772|1|1|1|0|\N|\N|\N|\N
40T137773|1|1|1|0|\N|\N|\N|\N
40T137774|1|1|1|0|\N|\N|\N|\N
40T137775|3|3|3|0|\N|\N|\N|\N
40T137776|4|4|4|0|\N|\N|\N|\N
40T137777|4|4|4|0|\N|\N|\N|\N
40T137778|1|1|1|0|\N|\N|\N|\N
40T137779|1|1|1|0|\N|\N|\N|\N
40T137780|1|1|1|0|\N|\N|\N|\N
40T137781|1|1|1|0|\N|\N|\N|\N
40T137782|1|1|1|0|\N|\N|\N|\N
40T137783|1|1|1|0|\N|\N|\N|\N
40T137784|1|1|1|0|\N|\N|\N|\N
40T137785|1|1|1|0|\N|\N|\N|\N
40T137786|1|1|1|0|\N|\N|\N|\N
40T137787|1|1|1|0|\N|\N|\N|\N
40T137788|1|1|1|0|\N|\N|\N|\N
40T137789|1|1|1|0|\N|\N|\N|\N
40T137790|1|1|1|0|\N|\N|\N|\N
40T137791|1|1|1|0|\N|\N|\N|\N
40T137792|1|1|1|0|\N|\N|\N|\N
40T137793|1|1|1|0|\N|\N|\N|\N
40T137794|1|1|1|0|\N|\N|\N|\N
40T137795|1|1|1|0|\N|\N|\N|\N
40T137796|1|1|1|0|\N|\N|\N|\N
40T137797|3|3|3|0|\N|\N|\N|\N
40T137798|4|4|4|0|\N|\N|\N|\N
40T137799|1|1|1|0|\N|\N|\N|\N
40T137800|1|1|1|0|\N|\N|\N|\N
40T137801|2|2|2|0|\N|\N|\N|\N
40T137802|1|1|1|0|\N|\N|\N|\N
40T137803|4|4|4|0|\N|\N|\N|\N
40T137804|3|3|3|0|\N|\N|\N|\N
40T137805|1|1|1|0|\N|\N|\N|\N
40T137806|2|2|2|0|\N|\N|\N|\N
40T137807|1|1|1|0|\N|\N|\N|\N
40T137808|3|3|3|0|\N|\N|\N|\N
40T137809|1|1|1|0|\N|\N|\N|\N
40T137810|1|1|1|0|\N|\N|\N|\N
40T137811|3|3|3|0|\N|\N|\N|\N
40T137812|3|3|3|0|\N|\N|\N|\N
40T137813|1|1|1|0|\N|\N|\N|\N
40T137814|1|1|1|0|\N|\N|\N|\N
40T137815|2|2|2|0|\N|\N|\N|\N
40T137816|1|1|1|0|\N|\N|\N|\N
40T137817|2|2|2|0|\N|\N|\N|\N
40T137818|3|3|3|0|\N|\N|\N|\N
40T137819|1|1|1|0|\N|\N|\N|\N
40T137820|3|3|3|0|\N|\N|\N|\N
40T137821|3|3|3|0|\N|\N|\N|\N
40T137822|4|4|4|0|\N|\N|\N|\N
40T137823|4|4|4|0|\N|\N|\N|\N
40T137824|3|3|3|0|\N|\N|\N|\N
40T137825|4|4|4|0|\N|\N|\N|\N
40T137826|4|4|4|0|\N|\N|\N|\N
40T137827|1|1|1|0|\N|\N|\N|\N
40T137828|1|1|1|0|\N|\N|\N|\N
40T137829|1|1|1|0|\N|\N|\N|\N
40T137830|1|1|1|0|\N|\N|\N|\N
40T137831|1|1|1|0|\N|\N|\N|\N
40T137832|1|1|1|0|\N|\N|\N|\N
40T137833|1|1|1|0|\N|\N|\N|\N
40T137834|1|1|1|0|\N|\N|\N|\N
40T137835|3|3|3|0|\N|\N|\N|\N
40T137836|3|3|3|0|\N|\N|\N|\N
40T137837|3|3|3|0|\N|\N|\N|\N
40T137838|3|3|3|0|\N|\N|\N|\N
40T137839|3|3|3|0|\N|\N|\N|\N
40T137840|1|1|1|0|\N|\N|\N|\N
40T137841|1|1|1|0|\N|\N|\N|\N
40T137842|1|1|1|0|\N|\N|\N|\N
40T137843|1|1|1|0|\N|\N|\N|\N
40T137844|1|1|1|0|\N|\N|\N|\N
40T137845|1|1|1|0|\N|\N|\N|\N
40T137846|1|1|1|0|\N|\N|\N|\N
40T137847|1|1|1|0|\N|\N|\N|\N
40T137848|3|3|3|0|\N|\N|\N|\N
40T137849|3|3|3|0|\N|\N|\N|\N
40T137850|1|1|1|0|\N|\N|\N|\N
40T137851|1|1|1|0|\N|\N|\N|\N
40T137852|1|1|1|0|\N|\N|\N|\N
40T137853|1|1|1|0|\N|\N|\N|\N
40T137854|1|1|1|0|\N|\N|\N|\N
40T137855|1|1|1|0|\N|\N|\N|\N
40T137856|1|1|1|0|\N|\N|\N|\N
40T137857|1|1|1|0|\N|\N|\N|\N
40T137858|2|2|2|0|\N|\N|\N|\N
40T137859|1|1|1|0|\N|\N|\N|\N
40T137860|1|1|1|0|\N|\N|\N|\N
40T137861|1|1|1|0|\N|\N|\N|\N
40T137862|1|1|1|0|\N|\N|\N|\N
40T137863|1|1|1|0|\N|\N|\N|\N
40T137864|2|2|2|0|\N|\N|\N|\N
40T137865|1|1|1|0|\N|\N|\N|\N
40T137866|1|1|1|0|\N|\N|\N|\N
40T137867|1|1|1|0|\N|\N|\N|\N
40T137868|1|1|1|0|\N|\N|\N|\N
40T137869|1|1|1|0|\N|\N|\N|\N
40T137870|1|1|1|0|\N|\N|\N|\N
40T137871|1|1|1|0|\N|\N|\N|\N
40T137872|1|1|1|0|\N|\N|\N|\N
40T137873|1|1|1|0|\N|\N|\N|\N
40T137874|1|1|1|0|\N|\N|\N|\N
40T137875|2|2|2|0|\N|\N|\N|\N
40T137876|1|1|1|0|\N|\N|\N|\N
40T137877|2|2|2|0|\N|\N|\N|\N
40T137878|3|3|3|0|\N|\N|\N|\N
40T137879|1|1|1|0|\N|\N|\N|\N
40T137880|1|1|1|0|\N|\N|\N|\N
40T137881|1|1|1|0|\N|\N|\N|\N
40T137882|1|1|1|0|\N|\N|\N|\N
40T137883|4|4|4|0|\N|\N|\N|\N
40T137884|4|4|4|0|\N|\N|\N|\N
40T137885|4|4|4|0|\N|\N|\N|\N
40T137886|4|4|4|0|\N|\N|\N|\N
40T137887|4|4|4|0|\N|\N|\N|\N
40T137888|4|4|4|0|\N|\N|\N|\N
40T137889|4|4|4|0|\N|\N|\N|\N
40T137890|4|4|4|0|\N|\N|\N|\N
40T137891|2|2|2|0|\N|\N|\N|\N
40T137892|2|2|2|0|\N|\N|\N|\N
40T137893|3|3|3|0|\N|\N|\N|\N
40T137894|3|3|3|0|\N|\N|\N|\N
40T137895|4|4|4|0|\N|\N|\N|\N
40T137896|2|2|2|0|\N|\N|\N|\N
40T137897|2|2|2|0|\N|\N|\N|\N
40T137898|4|4|4|0|\N|\N|\N|\N
40T137899|2|2|2|0|\N|\N|\N|\N
40T137900|2|2|2|0|\N|\N|\N|\N
40T137901|4|4|4|0|\N|\N|\N|\N
40T137902|2|2|2|0|\N|\N|\N|\N
40T137903|2|2|2|0|\N|\N|\N|\N
40T137904|4|4|4|0|\N|\N|\N|\N
40T137905|3|3|3|0|\N|\N|\N|\N
40T137906|3|3|3|0|\N|\N|\N|\N
40T137907|2|2|2|0|\N|\N|\N|\N
40T137908|2|2|2|0|\N|\N|\N|\N
40T137909|2|2|2|0|\N|\N|\N|\N
40T137910|2|2|2|0|\N|\N|\N|\N
40T137911|1|1|1|0|\N|\N|\N|\N
40T137912|1|1|1|0|\N|\N|\N|\N
40T137913|1|1|1|0|\N|\N|\N|\N
40T137914|1|1|1|0|\N|\N|\N|\N
40T137915|1|1|1|0|\N|\N|\N|\N
40T137916|1|1|1|0|\N|\N|\N|\N
40T137917|1|1|1|0|\N|\N|\N|\N
40T137918|1|1|1|0|\N|\N|\N|\N
40T137919|1|1|1|0|\N|\N|\N|\N
40T137920|1|1|1|0|\N|\N|\N|\N
40T137921|1|1|1|0|\N|\N|\N|\N
40T137922|1|1|1|0|\N|\N|\N|\N
40T137923|1|1|1|0|\N|\N|\N|\N
40T137924|1|1|1|0|\N|\N|\N|\N
40T137925|1|1|1|0|\N|\N|\N|\N
40T137926|1|1|1|0|\N|\N|\N|\N
40T137927|1|1|1|0|\N|\N|\N|\N
40T137928|1|1|1|0|\N|\N|\N|\N
40T137929|1|1|1|0|\N|\N|\N|\N
40T137930|1|1|1|0|\N|\N|\N|\N
40T137931|1|1|1|0|\N|\N|\N|\N
40T137932|1|1|1|0|\N|\N|\N|\N
40T137933|1|1|1|0|\N|\N|\N|\N
40T137934|1|1|1|0|\N|\N|\N|\N
40T137935|1|1|1|0|\N|\N|\N|\N
40T137936|1|1|1|0|\N|\N|\N|\N
40T137937|1|1|1|0|\N|\N|\N|\N
40T137938|1|1|1|0|\N|\N|\N|\N
40T137939|1|1|1|0|\N|\N|\N|\N
40T137940|1|1|1|0|\N|\N|\N|\N
40T137941|1|1|1|0|\N|\N|\N|\N
40T137942|1|1|1|0|\N|\N|\N|\N
40T137943|1|1|1|0|\N|\N|\N|\N
40T137944|1|1|1|0|\N|\N|\N|\N
40T137945|1|1|1|0|\N|\N|\N|\N
40T137946|1|1|1|0|\N|\N|\N|\N
40T137947|1|1|1|0|\N|\N|\N|\N
40T137948|1|1|1|0|\N|\N|\N|\N
40T137949|1|1|1|0|\N|\N|\N|\N
40T137950|1|1|1|0|\N|\N|\N|\N
40T137951|1|1|1|0|\N|\N|\N|\N
40T137952|1|1|1|0|\N|\N|\N|\N
40T137953|3|3|3|0|\N|\N|\N|\N
40T137954|4|4|4|0|\N|\N|\N|\N
40T137955|1|1|1|0|\N|\N|\N|\N
40T137956|1|1|1|0|\N|\N|\N|\N
40T137957|1|1|1|0|\N|\N|\N|\N
40T137958|1|1|1|0|\N|\N|\N|\N
40T137959|4|4|4|0|\N|\N|\N|\N
40T137960|3|3|3|0|\N|\N|\N|\N
40T137961|1|1|1|0|\N|\N|\N|\N
40T137962|1|1|1|0|\N|\N|\N|\N
40T137963|4|4|4|0|\N|\N|\N|\N
40T137964|3|3|3|0|\N|\N|\N|\N
40T137965|1|1|1|0|\N|\N|\N|\N
40T137966|1|1|1|0|\N|\N|\N|\N
40T137967|1|1|1|0|\N|\N|\N|\N
40T137968|1|1|1|0|\N|\N|\N|\N
40T137969|4|4|4|0|\N|\N|\N|\N
40T137970|1|1|1|0|\N|\N|\N|\N
40T137971|1|1|1|0|\N|\N|\N|\N
40T137972|1|1|1|0|\N|\N|\N|\N
40T137973|1|1|1|0|\N|\N|\N|\N
40T137974|1|1|1|0|\N|\N|\N|\N
40T137975|1|1|1|0|\N|\N|\N|\N
40T137976|1|1|1|0|\N|\N|\N|\N
40T137977|1|1|1|0|\N|\N|\N|\N
40T137978|1|1|1|0|\N|\N|\N|\N
40T137979|1|1|1|0|\N|\N|\N|\N
40T137980|1|1|1|0|\N|\N|\N|\N
40T137981|1|1|1|0|\N|\N|\N|\N
40T137982|1|1|1|0|\N|\N|\N|\N
40T137983|1|1|1|0|\N|\N|\N|\N
40T137984|1|1|1|0|\N|\N|\N|\N
40T137985|1|1|1|0|\N|\N|\N|\N
40T137986|1|1|1|0|\N|\N|\N|\N
40T137987|1|1|1|0|\N|\N|\N|\N
40T137988|1|1|1|0|\N|\N|\N|\N
40T137989|1|1|1|0|\N|\N|\N|\N
40T137990|1|1|1|0|\N|\N|\N|\N
40T137991|1|1|1|0|\N|\N|\N|\N
40T137992|1|1|1|0|\N|\N|\N|\N
40T137993|1|1|1|0|\N|\N|\N|\N
40T137994|2|2|2|0|\N|\N|\N|\N
40T137995|1|1|1|0|\N|\N|\N|\N
40T137996|1|1|1|0|\N|\N|\N|\N
40T137997|1|1|1|0|\N|\N|\N|\N
40T137998|1|1|1|0|\N|\N|\N|\N
40T137999|3|3|3|0|\N|\N|\N|\N
40T138000|1|1|1|0|\N|\N|\N|\N
40T138001|2|2|2|0|\N|\N|\N|\N
40T138002|2|2|2|0|\N|\N|\N|\N
40T138003|2|2|2|0|\N|\N|\N|\N
40T138004|2|2|2|0|\N|\N|\N|\N
40T138005|1|1|1|0|\N|\N|\N|\N
40T138006|1|1|1|0|\N|\N|\N|\N
40T138007|1|1|1|0|\N|\N|\N|\N
40T138008|1|1|1|0|\N|\N|\N|\N
40T138009|1|1|1|0|\N|\N|\N|\N
40T138010|2|2|2|0|\N|\N|\N|\N
40T138011|1|1|1|0|\N|\N|\N|\N
40T138012|1|1|1|0|\N|\N|\N|\N
40T138013|1|1|1|0|\N|\N|\N|\N
40T138014|1|1|1|0|\N|\N|\N|\N
40T138015|2|2|2|0|\N|\N|\N|\N
40T138016|1|1|1|0|\N|\N|\N|\N
40T138017|1|1|1|0|\N|\N|\N|\N
40T138018|1|1|1|0|\N|\N|\N|\N
40T138019|1|1|1|0|\N|\N|\N|\N
40T138020|1|1|1|0|\N|\N|\N|\N
40T138021|1|1|1|0|\N|\N|\N|\N
40T138022|2|2|2|0|\N|\N|\N|\N
40T138023|1|1|1|0|\N|\N|\N|\N
40T138024|1|1|1|0|\N|\N|\N|\N
40T138025|1|1|1|0|\N|\N|\N|\N
40T138026|1|1|1|0|\N|\N|\N|\N
40T138027|1|1|1|0|\N|\N|\N|\N
40T138028|1|1|1|0|\N|\N|\N|\N
40T138029|1|1|1|0|\N|\N|\N|\N
40T138030|1|1|1|0|\N|\N|\N|\N
40T138031|1|1|1|0|\N|\N|\N|\N
40T138032|1|1|1|0|\N|\N|\N|\N
40T138033|1|1|1|0|\N|\N|\N|\N
40T138034|1|1|1|0|\N|\N|\N|\N
40T138035|1|1|1|0|\N|\N|\N|\N
40T138036|1|1|1|0|\N|\N|\N|\N
40T138037|1|1|1|0|\N|\N|\N|\N
40T138038|1|1|1|0|\N|\N|\N|\N
40T138039|1|1|1|0|\N|\N|\N|\N
40T138040|1|1|1|0|\N|\N|\N|\N
40T138041|1|1|1|0|\N|\N|\N|\N
40T138042|1|1|1|0|\N|\N|\N|\N
40T138043|1|1|1|0|\N|\N|\N|\N
40T138044|1|1|1|0|\N|\N|\N|\N
40T138045|2|2|2|0|\N|\N|\N|\N
40T138046|1|1|1|0|\N|\N|\N|\N
40T138047|1|1|1|0|\N|\N|\N|\N
40T138048|1|1|1|0|\N|\N|\N|\N
40T138049|1|1|1|0|\N|\N|\N|\N
40T138050|1|1|1|0|\N|\N|\N|\N
40T138051|1|1|1|0|\N|\N|\N|\N
40T138052|1|1|1|0|\N|\N|\N|\N
40T138053|1|1|1|0|\N|\N|\N|\N
40T138054|1|1|1|0|\N|\N|\N|\N
40T138055|1|1|1|0|\N|\N|\N|\N
40T138056|1|1|1|0|\N|\N|\N|\N
40T138057|1|1|1|0|\N|\N|\N|\N
40T138058|1|1|1|0|\N|\N|\N|\N
40T138059|1|1|1|0|\N|\N|\N|\N
40T138060|1|1|1|0|\N|\N|\N|\N
40T138061|1|1|1|0|\N|\N|\N|\N
40T138062|1|1|1|0|\N|\N|\N|\N
40T138063|1|1|1|0|\N|\N|\N|\N
40T138064|1|1|1|0|\N|\N|\N|\N
40T138065|1|1|1|0|\N|\N|\N|\N
40T138066|1|1|1|0|\N|\N|\N|\N
40T138067|1|1|1|0|\N|\N|\N|\N
40T138068|1|1|1|0|\N|\N|\N|\N
40T138069|1|1|1|0|\N|\N|\N|\N
40T138070|1|1|1|0|\N|\N|\N|\N
40T138071|1|1|1|0|\N|\N|\N|\N
40T138072|1|1|1|0|\N|\N|\N|\N
40T138073|1|1|1|0|\N|\N|\N|\N
40T138074|1|1|1|0|\N|\N|\N|\N
40T138075|1|1|1|0|\N|\N|\N|\N
40T138076|1|1|1|0|\N|\N|\N|\N
40T138077|1|1|1|0|\N|\N|\N|\N
40T138078|1|1|1|0|\N|\N|\N|\N
40T138079|1|1|1|0|\N|\N|\N|\N
40T138080|1|1|1|0|\N|\N|\N|\N
40T138081|1|1|1|0|\N|\N|\N|\N
40T138082|1|1|1|0|\N|\N|\N|\N
40T138083|1|1|1|0|\N|\N|\N|\N
40T138084|1|1|1|0|\N|\N|\N|\N
40T138085|1|1|1|0|\N|\N|\N|\N
40T138086|1|1|1|0|\N|\N|\N|\N
40T138087|1|1|1|0|\N|\N|\N|\N
40T138088|1|1|1|0|\N|\N|\N|\N
40T138089|1|1|1|0|\N|\N|\N|\N
40T138090|1|1|1|0|\N|\N|\N|\N
40T138091|1|1|1|0|\N|\N|\N|\N
40T138092|1|1|1|0|\N|\N|\N|\N
40T138093|2|2|2|0|\N|\N|\N|\N
40T138094|1|1|1|0|\N|\N|\N|\N
40T138095|1|1|1|0|\N|\N|\N|\N
40T138096|1|1|1|0|\N|\N|\N|\N
40T138097|1|1|1|0|\N|\N|\N|\N
40T138098|1|1|1|0|\N|\N|\N|\N
40T138099|1|1|1|0|\N|\N|\N|\N
40T138100|1|1|1|0|\N|\N|\N|\N
40T138101|1|1|1|0|\N|\N|\N|\N
40T138102|1|1|1|0|\N|\N|\N|\N
40T138103|1|1|1|0|\N|\N|\N|\N
40T138104|1|1|1|0|\N|\N|\N|\N
40T138105|1|1|1|0|\N|\N|\N|\N
40T138106|2|2|2|0|\N|\N|\N|\N
40T138107|1|1|1|0|\N|\N|\N|\N
40T138108|1|1|1|0|\N|\N|\N|\N
40T138109|2|2|2|0|\N|\N|\N|\N
40T138110|1|1|1|0|\N|\N|\N|\N
40T138111|1|1|1|0|\N|\N|\N|\N
40T138112|1|1|1|0|\N|\N|\N|\N
40T138113|1|1|1|0|\N|\N|\N|\N
40T138114|1|1|1|0|\N|\N|\N|\N
40T138115|1|1|1|0|\N|\N|\N|\N
40T138116|1|1|1|0|\N|\N|\N|\N
40T138117|1|1|1|0|\N|\N|\N|\N
40T138118|1|1|1|0|\N|\N|\N|\N
40T138119|2|2|2|0|\N|\N|\N|\N
40T138120|1|1|1|0|\N|\N|\N|\N
40T138121|1|1|1|0|\N|\N|\N|\N
40T138122|1|1|1|0|\N|\N|\N|\N
40T138123|1|1|1|0|\N|\N|\N|\N
40T138124|1|1|1|0|\N|\N|\N|\N
40T138125|1|1|1|0|\N|\N|\N|\N
40T138126|2|2|2|0|\N|\N|\N|\N
40T138127|1|1|1|0|\N|\N|\N|\N
40T138128|1|1|1|0|\N|\N|\N|\N
40T138129|1|1|1|0|\N|\N|\N|\N
40T138130|1|1|1|0|\N|\N|\N|\N
40T138131|1|1|1|0|\N|\N|\N|\N
40T138132|1|1|1|0|\N|\N|\N|\N
40T138133|1|1|1|0|\N|\N|\N|\N
40T138134|1|1|1|0|\N|\N|\N|\N
40T138135|1|1|1|0|\N|\N|\N|\N
40T138136|1|1|1|0|\N|\N|\N|\N
40T138137|1|1|1|0|\N|\N|\N|\N
40T138138|1|1|1|0|\N|\N|\N|\N
40T138139|1|1|1|0|\N|\N|\N|\N
40T138140|1|1|1|0|\N|\N|\N|\N
40T138141|1|1|1|0|\N|\N|\N|\N
40T138142|1|1|1|0|\N|\N|\N|\N
40T138143|1|1|1|0|\N|\N|\N|\N
40T138144|1|1|1|0|\N|\N|\N|\N
40T138145|1|1|1|0|\N|\N|\N|\N
40T138146|2|2|2|0|\N|\N|\N|\N
40T138147|1|1|1|0|\N|\N|\N|\N
40T138148|1|1|1|0|\N|\N|\N|\N
40T138149|1|1|1|0|\N|\N|\N|\N
40T138150|1|1|1|0|\N|\N|\N|\N
40T138151|1|1|1|0|\N|\N|\N|\N
40T138152|1|1|1|0|\N|\N|\N|\N
40T138153|1|1|1|0|\N|\N|\N|\N
40T138154|1|1|1|0|\N|\N|\N|\N
40T138155|1|1|1|0|\N|\N|\N|\N
40T138156|1|1|1|0|\N|\N|\N|\N
40T138157|1|1|1|0|\N|\N|\N|\N
40T138158|1|1|1|0|\N|\N|\N|\N
40T138159|1|1|1|0|\N|\N|\N|\N
40T138160|1|1|1|0|\N|\N|\N|\N
40T138161|1|1|1|0|\N|\N|\N|\N
40T138162|1|1|1|0|\N|\N|\N|\N
40T138163|1|1|1|0|\N|\N|\N|\N
40T138164|1|1|1|0|\N|\N|\N|\N
40T138165|1|1|1|0|\N|\N|\N|\N
40T138166|1|1|1|0|\N|\N|\N|\N
40T138167|1|1|1|0|\N|\N|\N|\N
40T138168|1|1|1|0|\N|\N|\N|\N
40T138169|1|1|1|0|\N|\N|\N|\N
40T138170|1|1|1|0|\N|\N|\N|\N
40T138171|1|1|1|0|\N|\N|\N|\N
40T138172|1|1|1|0|\N|\N|\N|\N
40T138173|1|1|1|0|\N|\N|\N|\N
40T138174|1|1|1|0|\N|\N|\N|\N
40T138175|2|2|2|0|\N|\N|\N|\N
40T138176|2|2|2|0|\N|\N|\N|\N
40T138177|1|1|1|0|\N|\N|\N|\N
40T138178|1|1|1|0|\N|\N|\N|\N
40T138179|1|1|1|0|\N|\N|\N|\N
40T138180|1|1|1|0|\N|\N|\N|\N
40T138181|1|1|1|0|\N|\N|\N|\N
40T138182|1|1|1|0|\N|\N|\N|\N
40T138183|1|1|1|0|\N|\N|\N|\N
40T138184|1|1|1|0|\N|\N|\N|\N
40T138185|1|1|1|0|\N|\N|\N|\N
40T138186|1|1|1|0|\N|\N|\N|\N
40T138187|3|3|3|0|\N|\N|\N|\N
40T138188|2|2|2|0|\N|\N|\N|\N
40T138189|2|2|2|0|\N|\N|\N|\N
40T138190|3|3|3|0|\N|\N|\N|\N
40T138191|3|3|3|0|\N|\N|\N|\N
40T138192|3|3|3|0|\N|\N|\N|\N
40T138193|3|3|3|0|\N|\N|\N|\N
40T138194|4|4|4|0|\N|\N|\N|\N
